"Plot Title: surface_shade"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10761229, SEN S/N: 10761229)","Intensity, Lux (LGR S/N: 10761229, SEN S/N: 10761229)"
2132,04/20/21 04:00:00 PM,20.424,9300.1
2133,04/20/21 05:00:00 PM,13.558,452.1
2134,04/20/21 06:00:00 PM,11.819,215.3
2135,04/20/21 07:00:00 PM,7.983,0.0
2136,04/20/21 08:00:00 PM,5.552,0.0
2137,04/20/21 09:00:00 PM,4.311,0.0
2138,04/20/21 10:00:00 PM,3.893,0.0
2139,04/20/21 11:00:00 PM,3.261,0.0
2140,04/21/21 12:00:00 AM,3.049,0.0
2141,04/21/21 01:00:00 AM,1.872,0.0
2142,04/21/21 02:00:00 AM,1.112,0.0
2143,04/21/21 03:00:00 AM,1.003,0.0
2144,04/21/21 04:00:00 AM,0.453,0.0
2145,04/21/21 05:00:00 AM,-0.213,32.3
2146,04/21/21 06:00:00 AM,0.232,204.5
2147,04/21/21 07:00:00 AM,2.088,1076.4
2148,04/21/21 08:00:00 AM,6.370,1894.5
2149,04/21/21 09:00:00 AM,12.594,4477.8
2150,04/21/21 10:00:00 AM,15.378,3961.1
2151,04/21/21 11:00:00 AM,15.951,2755.6
2152,04/21/21 12:00:00 PM,16.237,2411.1
2153,04/21/21 01:00:00 PM,17.475,2927.8
2154,04/21/21 02:00:00 PM,21.091,5338.9
2155,04/21/21 03:00:00 PM,20.805,7233.4
2156,04/21/21 04:00:00 PM,23.292,9300.1
2157,04/21/21 05:00:00 PM,14.804,527.4
2158,04/21/21 06:00:00 PM,11.334,678.1
2159,04/21/21 07:00:00 PM,8.382,0.0
2160,04/21/21 08:00:00 PM,6.370,0.0
2161,04/21/21 09:00:00 PM,7.582,0.0
2162,04/21/21 10:00:00 PM,7.179,0.0
2163,04/21/21 11:00:00 PM,6.674,0.0
2164,04/22/21 12:00:00 AM,6.268,0.0
2165,04/22/21 01:00:00 AM,5.655,0.0
2166,04/22/21 02:00:00 AM,4.727,0.0
2167,04/22/21 03:00:00 AM,3.893,0.0
2168,04/22/21 04:00:00 AM,3.472,0.0
2169,04/22/21 05:00:00 AM,2.730,21.5
2170,04/22/21 06:00:00 AM,3.049,215.3
2171,04/22/21 07:00:00 AM,5.037,1076.4
2172,04/22/21 08:00:00 AM,12.110,0.0
2173,04/22/21 09:00:00 AM,16.332,0.0
2174,04/22/21 10:00:00 AM,19.092,0.0
