"","s","e","temp"
"13065",47030400,47034000,16.0485912310296
"13066",47034000,47037600,16.091186495886
"13067",47037600,47041200,16.102326980842
"13068",47041200,47044800,16.0815029397553
"13069",47044800,47048400,16.0303828019125
"13070",47048400,47052000,15.9526994534163
"13071",47052000,47055600,15.8539958273145
"13072",47055600,47059200,15.7412471416138
"13073",47059200,47062800,15.6223855306711
"13074",47062800,47066400,15.5057594671841
"13075",47066400,47070000,15.3995648157541
"13076",47070000,47073600,15.3112862919895
"13077",47073600,47077200,15.2471873916095
"13078",47077200,47080800,15.2118835503839
"13079",47080800,47084400,15.2080276231903
"13080",47084400,47088000,15.2361291155757
"13081",47088000,47091600,15.2945194857025
"13082",47091600,47095200,15.3794658796806
"13083",47095200,47098800,15.4854255474848
"13084",47098800,47102400,15.6054235993251
"13085",47102400,47106000,15.7315283568692
"13086",47106000,47109600,15.8553919029335
"13087",47109600,47113200,15.9688189903839
"13088",47113200,47116800,16.0643255388029
"13089",47116800,47120400,16.1356486576083
"13090",47120400,47124000,16.1781734383247
"13091",47124000,47127600,16.189247431421
"13092",47127600,47131200,16.1683613778672
"13093",47131200,47134800,16.1171838806598
"13094",47134800,47138400,16.0394476557649
"13095",47138400,47142000,15.9406951168544
"13096",47142000,47145600,15.8279006344957
"13097",47145600,47149200,15.7089952148247
"13098",47149200,47152800,15.5923259924035
"13099",47152800,47156400,15.4860873738239
"13100",47156400,47160000,15.3977625999676
"13101",47160000,47163600,15.3336137840874
"13102",47163600,47167200,15.2982551785494
"13103",47167200,47170800,15.2943387503751
"13104",47170800,47174400,15.3223734913173
"13105",47174400,47178000,15.3806907737728
"13106",47178000,47181600,15.465558110565
"13107",47181600,47185200,15.5714335628582
"13108",47185200,47188800,15.691343455462
"13109",47188800,47192400,15.8173576557565
"13110",47192400,47196000,15.941130024062
"13111",47196000,47199600,16.05446720256
"13112",47199600,47203200,16.1498869794184
"13113",47203200,47206800,16.2211281760918
"13114",47206800,47210400,16.2635773103425
"13115",47210400,47214000,16.2745829600505
"13116",47214000,47217600,16.2536364067552
"13117",47217600,47221200,16.2024062513991
"13118",47221200,47224800,16.1246246468176
"13119",47224800,47228400,16.0258329038716
"13120",47228400,47232000,15.9130038115891
"13121",47232000,47235600,15.7940664131509
"13122",47235600,47239200,15.6773656265096
"13123",47239200,47242800,15.5710935379068
"13124",47242800,47246400,15.4827311260528
"13125",47246400,47250000,15.4185384628506
"13126",47250000,47253600,15.3831281318339
"13127",47253600,47257200,15.3791509332664
"13128",47257200,47260800,15.4071152917293
"13129",47260800,47264400,15.4653526696252
"13130",47264400,47268000,15.5501313394175
"13131",47268000,47271600,15.6559107567526
"13132",47271600,47275200,15.7757191949366
"13133",47275200,47278800,15.9016289015354
"13134",47278800,47282400,16.025296392552
"13135",47282400,47286000,16.1385310615155
"13136",47286000,47289600,16.2338533523162
"13137",47289600,47293200,16.3050044570541
"13138",47293200,47296800,16.3473728049289
"13139",47296800,47300400,16.3583082799717
"13140",47300400,47304000,16.3373027575878
"13141",47304000,47307600,16.2860246609029
"13142",47307600,47311200,16.208205186793
"13143",47311200,47314800,16.1093839602026
"13144",47314800,47318400,15.9965314549863
"13145",47318400,47322000,15.8775739172173
"13146",47322000,47325600,15.7608531704239
"13147",47325600,47329200,15.6545581188416
"13148",47329200,47332800,15.5661666922372
"13149",47332800,47336400,15.5019362628843
"13150",47336400,47340000,15.4664772605494
"13151",47340000,47343600,15.4624390401839
"13152",47343600,47347200,15.4903294059876
"13153",47347200,47350800,15.5484800861127
"13154",47350800,47354400,15.6331605053649
"13155",47354400,47358000,15.7388320967528
"13156",47358000,47361600,15.8585258153961
"13157",47361600,47365200,15.9843171228173
"13158",47365200,47368800,16.1078660680924
"13159",47368800,47372400,16.2209856573143
"13160",47372400,47376000,16.3161997764481
"13161",47376000,47379600,16.3872526461427
"13162",47379600,47383200,16.4295350916705
"13163",47383200,47386800,16.4403985815655
"13164",47386800,47390400,16.4193356382196
"13165",47390400,47394000,16.3680143312317
"13166",47394000,47397600,16.2901645089739
"13167",47397600,47401200,16.1913235278664
"13168",47401200,47404800,16.0784588136434
"13169",47404800,47408400,15.9594929819484
"13170",47408400,47412000,15.842763884985
"13171",47412000,47415600,15.7364563842718
"13172",47415600,47419200,15.6480445747619
"13173",47419200,47422800,15.5837824716202
"13174",47422800,47426400,15.5482778665504
"13175",47426400,47430000,15.544178391064
"13176",47430000,47433600,15.571991175954
"13177",47433600,47437200,15.6300483907877
"13178",47437200,47440800,15.7146210050737
"13179",47440800,47444400,15.8201730114757
"13180",47444400,47448000,15.939738779452
"13181",47448000,47451600,16.0653978172975
"13182",47451600,47455200,16.1888145835062
"13183",47455200,47458800,16.3018065568806
"13184",47458800,47462400,16.3969018507911
"13185",47462400,47466000,16.4678483714443
"13186",47466000,47469600,16.5100398241084
"13187",47469600,47473200,16.5208295397037
"13188",47473200,47476800,16.4997107405377
"13189",47476800,47480400,16.4483509670769
"13190",47480400,47484000,16.3704783270439
"13191",47484000,47487600,16.2716273264004
"13192",47487600,47491200,16.1587616107163
"13193",47491200,47494800,16.0397993329572
"13194",47494800,47498400,15.9230734982807
"13195",47498400,47502000,15.8167640659737
"13196",47502000,47505600,15.728340511443
"13197",47505600,47509200,15.6640528362604
"13198",47509200,47512800,15.6285057105518
"13199",47512800,47516400,15.624344764773
"13200",47516400,47520000,15.6520764034838
"13201",47520000,47523600,15.7100334132013
"13202",47523600,47527200,15.7944887000395
"13203",47527200,47530800,15.8999093978533
"13204",47530800,47534400,16.0193340219501
"13205",47534400,47538000,16.1448469590162
"13206",47538000,47541600,16.2681179520014
"13207",47541600,47545200,16.3809698112371
"13208",47545200,47548800,16.4759356615794
"13209",47548800,47552400,16.5467677507061
"13210",47552400,47556000,16.5888631469529
"13211",47556000,47559600,16.5995773209577
"13212",47559600,47563200,16.5784042476646
"13213",47563200,47566800,16.5270107629591
"13214",47566800,47570400,16.4491228422855
"13215",47570400,47574000,16.3502715600563
"13216",47574000,47577600,16.2374160507528
"13217",47577600,47581200,16.1184691737391
"13218",47581200,47584800,16.0017582128391
"13219",47584800,47588400,15.8954573670481
"13220",47588400,47592000,15.8070307088619
"13221",47592000,47595600,15.7427235709634
"13222",47595600,47599200,15.7071370193121
"13223",47599200,47602800,15.7029144062841
"13224",47602800,47606400,15.7305613575957
"13225",47606400,47610000,15.7884114520649
"13226",47610000,47613600,15.872739923741
"13227",47613600,47617200,15.9780176282729
"13228",47617200,47620800,16.0972879571025
"13229",47620800,47624400,16.2226410054784
"13230",47624400,47628000,16.3457526742782
"13231",47628000,47631600,16.4584519626036
"13232",47631600,47635200,16.5532777893887
"13233",47635200,47638800,16.6239873984127
"13234",47638800,47642400,16.6659817031524
"13235",47642400,47646000,16.6766185906603
"13236",47646000,47649600,16.6553928410158
"13237",47649600,47653200,16.6039704102836
"13238",47653200,47656800,16.5260747506318
"13239",47656800,47660400,16.42723292485
"13240",47660400,47664000,16.3143988267452
"13241",47664000,47667600,16.1954791927219
"13242",47667600,47671200,16.0787947126811
"13243",47671200,47674800,15.9725129689717
"13244",47674800,47678400,15.8840918494145
"13245",47678400,47682000,15.8197713638928
"13246",47682000,47685600,15.7841484926773
"13247",47685600,47689200,15.7798640337171
"13248",47689200,47692800,15.8074227815039
"13249",47692800,47696400,15.8651592822744
"13250",47696400,47700000,15.9493514886513
"13251",47700000,47703600,16.0544745575807
"13252",47703600,47707200,16.1735774854757
"13253",47707200,47710800,16.2987569046289
"13254",47710800,47714400,16.4216957454931
"13255",47714400,47718000,16.5342300513459
"13256",47718000,47721600,16.6289053160776
"13257",47721600,47725200,16.699484432716
"13258",47725200,47728800,16.7413726408144
"13259",47728800,47732400,16.7519305198206
"13260",47732400,47736000,16.7306537072096
"13261",47736000,47739600,16.6792071042457
"13262",47739600,47743200,16.6013112495712
"13263",47743200,47746800,16.5024886154686
"13264",47746800,47750400,16.3896871270351
"13265",47750400,47754000,16.2708065701755
"13266",47754000,47757600,16.1541601702297
"13267",47757600,47761200,16.0479080385064
"13268",47761200,47764800,15.959501098222
"13269",47764800,47768400,15.8951733841245
"13270",47768400,47772000,15.8595173104861
"13271",47772000,47775600,15.8551708452365
"13272",47775600,47779200,15.8826378995097
"13273",47779200,47782800,15.940254161791
"13274",47782800,47786400,16.0243006931108
"13275",47786400,47790000,16.1292575299381
"13276",47790000,47793600,16.2481800008357
"13277",47793600,47797200,16.3731721016844
"13278",47797200,47800800,16.4959246620749
"13279",47800800,47804400,16.6082816227814
"13280",47804400,47808000,16.7027958315778
"13281",47808000,47811600,16.7732364822153
"13282",47811600,47815200,16.8150136199768
"13283",47815200,47818800,16.8254907918888
"13284",47818800,47822400,16.804164544827
"13285",47822400,47826000,16.7526985505893
"13286",47826000,47829600,16.6748100449057
"13287",47829600,47833200,16.5760163320264
"13288",47833200,47836800,16.4632586420747
"13289",47836800,47840400,16.3444289849718
"13290",47840400,47844000,16.2278322530726
"13291",47844000,47847600,16.1216202344662
"13292",47847600,47851200,16.0332361098962
"13293",47851200,47854800,15.9689072884128
"13294",47854800,47858400,15.9332211393309
"13295",47858400,47862000,15.9288125258088
"13296",47862000,47865600,15.9561844237503
"13297",47865600,47869200,16.0136738383815
"13298",47869200,47872800,16.0975653280522
"13299",47872800,47876400,16.2023443855364
"13300",47876400,47880000,16.3210733968476
"13301",47880000,47883600,16.4458645458155
"13302",47883600,47887200,16.5684174283939
"13303",47887200,47890800,16.6805847338308
"13304",47890800,47894400,16.7749274405346
"13305",47894400,47898000,16.8452216925868
"13306",47898000,47901600,16.8868828192284
"13307",47901600,47905200,16.8972776093685
"13308",47905200,47908800,16.8759035710203
"13309",47908800,47912400,16.8244229722129
"13310",47912400,47916000,16.7465493573556
"13311",47916000,47919600,16.6477942866745
"13312",47919600,47923200,16.5350915710359
"13313",47923200,47926800,16.4163246212006
"13314",47926800,47930400,16.2997891305823
"13315",47930400,47934000,16.1936277143363
"13316",47934000,47937600,16.1052750351622
"13317",47937600,47941200,16.0409512278104
"13318",47941200,47944800,16.0052381391768
"13319",47944800,47948400,16.0007672538147
"13320",47948400,47952000,16.0280405608035
"13321",47952000,47955600,16.0853965562109
"13322",47955600,47959200,16.1691236835835
"13323",47959200,47962800,16.2737134671632
"13324",47962800,47966400,16.3922360736247
"13325",47966400,47970000,16.5168126966828
"13326",47970000,47973600,16.6391525632786
"13327",47973600,47977200,16.7511179595223
"13328",47977200,47980800,16.8452787687958
"13329",47980800,47984400,16.915418733059
"13330",47984400,47988000,16.9569589421743
"13331",47988000,47991600,16.9672697002765
"13332",47991600,47995200,16.9458495279679
"13333",47995200,47998800,16.8943591156222
"13334",47998800,48002400,16.8165079290148
"13335",48002400,48006000,16.7178012100554
"13336",48006000,48009600,16.605164628272
"13337",48009600,48013200,16.4864721746335
"13338",48013200,48016800,16.3700094803826
"13339",48016800,48020400,16.2639091407467
"13340",48020400,48024000,16.1755965273313
"13341",48024000,48027600,16.1112838541433
"13342",48027600,48031200,16.0755469698323
"13343",48031200,48034800,16.0710137075156
"13344",48034800,48038400,16.0981850181449
"13345",48038400,48042000,16.1554010622904
"13346",48042000,48045600,16.2389545554192
"13347",48045600,48049200,16.343343626619
"13348",48049200,48052800,16.4616469441302
"13349",48052800,48056400,16.5859955308174
"13350",48056400,48060000,16.7081091063824
"13351",48060000,48063600,16.8198603993388
"13352",48063600,48067200,16.9138289697443
"13353",48067200,48070800,16.9838068027338
"13354",48070800,48074400,17.0252212237468
"13355",48074400,48078000,17.0354463244458
"13356",48078000,48081600,17.0139816891731
"13357",48081600,48085200,16.9624862572288
"13358",48085200,48088800,16.8846650296483
"13359",48088800,48092400,16.7860163576074
"13360",48092400,48096000,16.6734570496233
"13361",48096000,48099600,16.554850859036
"13362",48099600,48103200,16.4384724946687
"13363",48103200,48106800,16.3324436877936
"13364",48106800,48110400,16.2441797486281
"13365",48110400,48114000,16.1798843263365
"13366",48114000,48117600,16.1441267972736
"13367",48117600,48121200,16.1395310713709
"13368",48121200,48124800,16.1665970104581
"13369",48124800,48128400,16.2236666127736
"13370",48128400,48132000,16.307037251165
"13371",48132000,48135600,16.4112142309853
"13372",48135600,48139200,16.529285440425
"13373",48139200,48142800,16.653392547853
"13374",48142800,48146400,16.775266624393
"13375",48146400,48150000,16.8867916834115
"13376",48150000,48153600,16.9805577304765
"13377",48153600,48157200,17.0503656367502
"13378",48157200,48160800,17.0916494363588
"13379",48160800,48164400,17.1017872796711
"13380",48164400,48168000,17.0802798656062
"13381",48168000,48171600,17.0287842094901
"13382",48171600,48175200,16.9510004628365
"13383",48175200,48178800,16.8524195157095
"13384",48178800,48182400,16.7399485985718
"13385",48182400,48186000,16.6214404123288
"13386",48186000,48189600,16.5051578863715
"13387",48189600,48193200,16.3992110472119
"13388",48193200,48196800,16.3110043763636
"13389",48196800,48200400,16.2467323165894
"13390",48200400,48204000,16.2109572998177
"13391",48204000,48207600,16.2062990422072
"13392",48207600,48211200,16.2332562657932
"13393",48211200,48214800,16.290172979105
"13394",48214800,48218400,16.373351596449
"13395",48218400,48222000,16.4773051687367
"13396",48222000,48225600,16.5951315197632
"13397",48225600,48229200,16.7189837765984
"13398",48229200,48232800,16.8406052170883
"13399",48232800,48236400,16.9518919785568
"13400",48236400,48240000,17.04544527782
"13401",48240000,48243600,17.1150755122894
"13402",48243600,48247200,17.1562238958972
"13403",48247200,48250800,17.1662729076957
"13404",48250800,48254400,17.1447244116866
"13405",48254400,48258000,17.0932333268923
"13406",48258000,48261600,17.0154945719587
"13407",48261600,48265200,16.9169910076731
"13408",48265200,48268800,16.8046195722368
"13409",48268800,48272400,16.6862211025895
"13410",48272400,48276000,16.5700458951708
"13411",48276000,48279600,16.4641914343918
"13412",48279600,48283200,16.3760506089586
"13413",48283200,48286800,16.3118080163999
"13414",48286800,48290400,16.2760186741444
"13415",48290400,48294000,16.2712978352338
"13416",48294000,48297600,16.2981430315743
"13417",48297600,48301200,16.3549004540127
"13418",48301200,48304800,16.4378779408991
"13419",48304800,48308400,16.5415968557025
"13420",48308400,48312000,16.65916567053
"13421",48312000,48315600,16.7827497809574
"13422",48315600,48319200,16.9041055232336
"13423",48319200,48322800,17.015141994152
"13424",48322800,48326400,17.1084723841946
"13425",48326400,48330000,17.1779172544185
"13426",48330000,48333600,17.2189254675561
"13427",48333600,48337200,17.2288841000363
"13428",48337200,48340800,17.2072962311046
"13429",48340800,48344400,17.1558145117707
"13430",48344400,48348000,17.0781282460187
"13431",48348000,48351600,16.9797116995718
"13432",48351600,48355200,16.8674508072126
"13433",48355200,48358800,16.749173733902
"13434",48358800,48362400,16.6331172933486
"13435",48362400,48366000,16.5273655942425
"13436",48366000,48369600,16.4392991718108
"13437",48369600,48373200,16.3750921424336
"13438",48373200,48376800,16.3392916411643
"13439",48376800,48380400,16.3345081899053
"13440",48380400,48384000,16.3612380804524
"13441",48384000,48387600,16.4178298573489
"13442",48387600,48391200,16.5005971639673
"13443",48391200,48394800,16.6040702408679
"13444",48394800,48398400,16.721368918025
"13445",48398400,48402000,16.8446716656865
"13446",48402000,48405600,16.9657487263173
"13447",48405600,48409200,17.0765229878528
"13448",48409200,48412800,17.169620373308
"13449",48412800,48416400,17.2388722417733
"13450",48416400,48420000,17.2797355715065
"13451",48420000,48423600,17.2896023036454
"13452",48423600,48427200,17.2679767824795
"13453",48427200,48430800,17.2165092199698
"13454",48430800,48434400,17.1388829253069
"13455",48434400,48438000,17.0405630059106
"13456",48438000,48441600,16.9284236852486
"13457",48441600,48445200,16.8102796520425
"13458",48445200,48448800,16.694353391489
"13459",48448800,48452400,16.5887148068967
"13460",48452400,48456000,16.5007313230056
"13461",48456000,48459600,16.4365659422384
"13462",48459600,48463200,16.4007574517318
"13463",48463200,48466800,16.3959113756296
"13464",48466800,48470400,16.4225227160026
"13465",48470400,48474000,16.4789425417734
"13466",48474000,48477600,16.5614906805939
"13467",48477600,48481200,16.6647068120209
"13468",48481200,48484800,16.7817228300831
"13469",48484800,48488400,16.9047310819948
"13470",48488400,48492000,17.0255165601284
"13471",48492000,48495600,17.1360167711456
"13472",48495600,48499200,17.2288711256917
"13473",48499200,48502800,17.2979224120754
"13474",48502800,48506400,17.3386361884022
"13475",48506400,48510000,17.3484095264088
"13476",48510000,48513600,17.3267480848545
"13477",48513600,48517200,17.2752994663376
"13478",48517200,48520800,17.1977406069008
"13479",48520800,48524400,17.0995268951344
"13480",48524400,48528000,16.9875201387649
"13481",48528000,48531600,16.8695207500093
"13482",48531600,48535200,16.7537360440141
"13483",48535200,48538800,16.6482208932588
"13484",48538800,48542400,16.5603288588711
"13485",48542400,48546000,16.4962111998004
"13486",48546000,48549600,16.4603978922007
"13487",48549600,48553200,16.4554891973176
"13488",48553200,48556800,16.4819787782649
"13489",48556800,48560400,16.5382203982788
"13490",48560400,48564000,16.620540446716
"13491",48564000,48567600,16.7234886012365
"13492",48567600,48571200,16.8402095225379
"13493",48571200,48574800,16.9629102329813
"13494",48574800,48578400,17.0833913141675
"13495",48578400,48582000,17.1936057147387
"13496",48582000,48585600,17.2862070840688
"13497",48585600,48589200,17.3550502674848
"13498",48589200,48592800,17.3956098647193
"13499",48592800,48596400,17.4052883424772
"13500",48596400,48600000,17.3835927230243
"13501",48600000,48603600,17.3321678300553
"13502",48603600,48607200,17.2546838499991
"13503",48607200,48610800,17.1565858949701
"13504",48610800,48614400,17.0447226562072
"13505",48614400,48618000,16.926879473386
"13506",48618000,48621600,16.8112476545625
"13507",48621600,48625200,16.7058662203914
"13508",48625200,48628800,16.618074119371
"13509",48628800,48632400,16.5540102409428
"13510",48632400,48636000,16.5181952898213
"13511",48636000,48639600,16.5132240007748
"13512",48639600,48643200,16.5395886491248
"13513",48643200,48646800,16.595645861557
"13514",48646800,48650400,16.6777289646132
"13515",48650400,48654000,16.7803981902024
"13516",48654000,48657600,16.8968116645202
"13517",48657600,48661200,17.0191918789075
"13518",48661200,48664800,17.1393558388962
"13519",48664800,48668400,17.2492727537851
"13520",48668400,48672000,17.3416112585576
"13521",48672000,48675600,17.4102388797853
"13522",48675600,48679200,17.4506397179278
"13523",48679200,48682800,17.4602218974299
"13524",48682800,48686400,17.4384938526958
"13525",48686400,48690000,17.3870974597994
"13526",48690000,48693600,17.3096957810897
"13527",48693600,48697200,17.2117230976048
"13528",48697200,48700800,17.1000142872347
"13529",48700800,48704400,16.9823388255454
"13530",48704400,48708000,16.866871181203
"13531",48708000,48711600,16.7616337067395
"13532",48711600,48715200,16.6739499933385
"13533",48715200,48718800,16.609945938562
"13534",48718800,48722400,16.5741325179772
"13535",48722400,48726000,16.5690986779331
"13536",48726000,48729600,16.5953352575344
"13537",48729600,48733200,16.6512019152037
"13538",48733200,48736800,16.7330392880937
"13539",48736800,48740400,16.8354187153789
"13540",48740400,48744000,16.9515124835933
"13541",48744000,48747600,17.0735593423077
"13542",48747600,48751200,17.1933935508177
"13543",48751200,48754800,17.3030013929401
"13544",48754800,48758400,17.3950672317054
"13545",48758400,48762000,17.4634718953997
"13546",48762000,48765600,17.5037094414947
"13547",48765600,48769200,17.5131939132691
"13548",48769200,48772800,17.4914352054792
"13549",48772800,48776400,17.4400720787351
"13550",48776400,48780000,17.3627600989506
"13551",48780000,48783600,17.2649221646952
"13552",48783600,48787200,17.1533786477442
"13553",48787200,48790800,17.0358823726841
"13554",48790800,48794400,16.9205901414838
"13555",48794400,48798000,16.8155068271939
"13556",48798000,48801600,16.7279399235461
"13557",48801600,48805200,16.664001717704
"13558",48805200,48808800,16.6281930012607
"13559",48808800,48812400,16.6230966719196
"13560",48812400,48816000,16.6492020845704
"13561",48816000,48819600,16.7048720967615
"13562",48819600,48823200,16.7864550275146
"13563",48823200,48826800,16.8885338729968
"13564",48826800,48830400,17.0042957707246
"13565",48830400,48834000,17.1259965129286
"13566",48834000,48837600,17.2454884373921
"13567",48837600,48841200,17.3547757112479
"13568",48841200,48844800,17.4465591633536
"13569",48844800,48848400,17.5147335402369
"13570",48848400,48852000,17.5548033097155
"13571",48852000,48855600,17.5641886932431
"13572",48855600,48859200,17.5424010937094
"13573",48859200,48862800,17.4910759893397
"13574",48862800,48866400,17.4138610794787
"13575",48866400,48870000,17.3161673322098
"13576",48870000,48873600,17.2047999247236
"13577",48873600,48877200,17.0874942486937
"13578",48877200,48880800,16.9723886173181
"13579",48880800,48884400,16.8674696179857
"13580",48884400,48888000,16.7800279116125
"13581",48888000,48891600,16.7161615604744
"13582",48891600,48895200,16.6803607203838
"13583",48895200,48898800,16.6752019819634
"13584",48898800,48902400,16.7011731683294
"13585",48902400,48906000,16.756640502597
"13586",48906000,48909600,16.83796035464
"13587",48909600,48913200,16.9397279238889
"13588",48913200,48916800,17.0551458850865
"13589",48916800,48920400,17.1764878525052
"13590",48920400,48924000,17.2956250617798
"13591",48924000,48927600,17.4045803668607
"13592",48927600,48931200,17.4960717953317
"13593",48931200,48934800,17.5640086243651
"13594",48934800,48938400,17.6039061823744
"13595",48938400,48942000,17.6131911264982
"13596",48942000,48945600,17.5913764150937
"13597",48945600,48949200,17.5400940780535
"13598",48949200,48952800,17.462983580351
"13599",48952800,48956400,17.3654434150992
"13600",48956400,48960000,17.2542628809389
"13601",48960000,48963600,17.1371591598618
"13602",48963600,48967200,17.0222512596992
"13603",48967200,48970800,16.9175066814191
"13604",48970800,48974400,16.8301985227424
"13605",48974400,48978000,16.7664100107864
"13606",48978000,48981600,16.7306202169254
"13607",48981600,48985200,16.7253991681366
"13608",48985200,48988800,16.7512331086576
"13609",48988800,48992400,16.8064917926145
"13610",48992400,48996000,16.8875400073296
"13611",48996000,48999600,16.9889856981527
"13612",48999600,49003200,17.104047758693
"13613",49003200,49006800,17.2250183993636
"13614",49006800,49010400,17.3437885674173
"13615",49010400,49014000,17.4524006015845
"13616",49014000,49017600,17.5435904559781
"13617",49017600,49021200,17.6112825465134
"13618",49021200,49024800,17.6510035092303
"13619",49024800,49028400,17.6601866925557
"13620",49028400,49032000,17.6383466571874
"13621",49032000,49035600,17.5871118197591
"13622",49035600,49039200,17.5101130455101
"13623",49039200,49042800,17.412735811797
"13624",49042800,49046400,17.3017528594491
"13625",49046400,49050000,17.1848623894028
"13626",49050000,49053600,17.0701632932504
"13627",49053600,49057200,16.965603190432
"13628",49057200,49060800,16.8784368903013
"13629",49060800,49064400,16.8147321789397
"13630",49064400,49068000,16.778956597912
"13631",49068000,49071600,16.7736733559296
"13632",49071600,49075200,16.7993670717145
"13633",49075200,49078800,16.8544111948009
"13634",49078800,49082400,16.9351792940621
"13635",49082400,49086000,17.036292599647
"13636",49086000,49089600,17.1509869008632
"13637",49089600,49093200,17.2715737728557
"13638",49093200,49096800,17.3899646824184
"13639",49096800,49100400,17.4982222452512
"13640",49100400,49104000,17.5891010644883
"13641",49104000,49107600,17.6565412983984
"13642",49107600,49111200,17.6960813343292
"13643",49111200,49114800,17.7051614656152
"13644",49114800,49118400,17.683297901694
"13645",49118400,49122000,17.6321152820847
"13646",49122000,49125600,17.5552355094785
"13647",49125600,49129200,17.458030508545
"13648",49129200,49132800,17.347255787948
"13649",49132800,49136400,17.2305898018208
"13650",49136400,49140000,17.1161105206017
"13651",49140000,49143600,17.0117448929909
"13652",49143600,49147200,16.9247287202195
"13653",49147200,49150800,16.8611137460328
"13654",49150800,49154400,16.8253555402307
"13655",49154400,49158000,16.8200102406587
"13656",49158000,49161600,16.8455607943679
"13657",49161600,49165200,16.9003845096029
"13658",49165200,49168800,16.9808640982891
"13659",49168800,49172400,17.0816346103156
"13660",49172400,49176000,17.1959494025166
"13661",49176000,49179600,17.3161401776193
"13662",49179600,49183200,17.4341397238033
"13663",49183200,49186800,17.5420317199193
"13664",49186800,49190400,17.6325901350867
"13665",49190400,49194000,17.6997714688753
"13666",49194000,49197600,17.7391263001383
"13667",49197600,49201200,17.7481021186809
"13668",49201200,49204800,17.7262168285896
"13669",49204800,49208400,17.6750911295334
"13670",49208400,49212000,17.5983376014961
"13671",49212000,49215600,17.5013140835471
"13672",49215600,49219200,17.3907581829363
"13673",49219200,49222800,17.2743278470962
"13674",49222800,49226400,17.1600793265984
"13675",49226400,49230000,17.0559181163134
"13676",49230000,49233600,16.9690602952288
"13677",49233600,49237200,16.9055409682065
"13678",49237200,49240800,16.8698032948736
"13679",49240800,49244400,16.8643960917049
"13680",49244400,49248000,16.8898005884209
"13681",49248000,49251600,16.9443981141355
"13682",49251600,49255200,17.0245808826168
"13683",49255200,49258800,17.1249982943425
"13684",49258800,49262400,17.2389219402933
"13685",49262400,49266000,17.3587044076672
"13686",49266000,49269600,17.4763006015544
"13687",49269600,49273200,17.5838160438957
"13688",49273200,49276800,17.6740447810232
"13689",49276800,49280400,17.7409602479114
"13690",49280400,49284000,17.7801256515054
"13691",49284000,49287600,17.7889959275105
"13692",49287600,49291200,17.76709072007
"13693",49291200,49294800,17.7160266274339
"13694",49294800,49298400,17.6394065494831
"13695",49298400,49302000,17.5425737109462
"13696",49302000,49305600,17.4322471537153
"13697",49305600,49309200,17.3160635647025
"13698",49309200,49312800,17.2020566823341
"13699",49312800,49316400,17.0981097709201
"13700",49316400,49320000,17.011418478927
"13701",49320000,49323600,16.948000680716
"13702",49323600,49327200,16.9122866910117
"13703",49327200,49330800,16.9068177565827
"13704",49330800,49334400,16.9320733446676
"13705",49334400,49338000,16.9864389662174
"13706",49338000,49341600,17.0663166928189
"13707",49341600,49345200,17.1663708021319
"13708",49345200,49348800,17.2798917805033
"13709",49348800,49352400,17.3992538502992
"13710",49352400,49356000,17.5164348224932
"13711",49356000,49359600,17.6235628355836
"13712",49359600,49363200,17.7134527183914
"13713",49363200,49366800,17.7800954303827
"13714",49366800,49370400,17.8190672394378
"13715",49370400,49374000,17.8278307743858
"13716",49374000,49377600,17.805907464319
"13717",49377600,49381200,17.7549096457149
"13718",49381200,49384800,17.6784301838236
"13719",49384800,49388400,17.5817971646239
"13720",49388400,49392000,17.4717104062077
"13721",49392000,49395600,17.3557845874456
"13722",49395600,49399200,17.2420301490126
"13723",49399200,49402800,17.1383073545134
"13724",49402800,49406400,17.0517907196698
"13725",49406400,49410000,16.9884803018323
"13726",49410000,49413600,16.9527931398978
"13727",49413600,49417200,16.9472626648372
"13728",49417200,49420800,16.9723665367781
"13729",49420800,49424400,17.0264946082372
"13730",49424400,49428000,17.1060591616737
"13731",49428000,49431600,17.2057398741173
"13732",49431600,49435200,17.3188467828985
"13733",49435200,49438800,17.4377764898401
"13734",49438800,49442400,17.5545304939842
"13735",49442400,49446000,17.6612603171507
"13736",49446000,49449600,17.7508022697691
"13737",49449600,49453200,17.81716541969
"13738",49453200,49456800,17.8559395247026
"13739",49456800,49460400,17.8645951517036
"13740",49460400,49464000,17.8426555590975
"13741",49464000,49467600,17.7917286624987
"13742",49467600,49471200,17.7153969409727
"13743",49471200,49474800,17.6189728218246
"13744",49474800,49478400,17.5091362465998
"13745",49478400,49482000,17.3934791451296
"13746",49482000,49485600,17.2799878816327
"13747",49485600,49489200,17.1764989556815
"13748",49489200,49492800,17.0901650542912
"13749",49492800,49496400,17.0269678365698
"13750",49496400,49500000,16.991310638597
"13751",49500000,49503600,16.9857188317692
"13752",49503600,49507200,17.01066822501
"13753",49507200,49510800,17.0645531708433
"13754",49510800,49514400,17.1437965126303
"13755",49514400,49518000,17.2430938443924
"13756",49518000,49521600,17.3557754042708
"13757",49521600,49525200,17.4742609112008
"13758",49525200,49528800,17.5905763274576
"13759",49528800,49532400,17.6968973180198
"13760",49532400,49536000,17.7860823676781
"13761",49536000,49539600,17.8521592311953
"13762",49539600,49543200,17.890731581246
"13763",49543200,49546800,17.8992781653856
"13764",49546800,49550400,17.8773241151519
"13765",49550400,49554000,17.8264727675161
"13766",49554000,49557600,17.7502958668825
