"","s","e","temp"
"34156",122958000,122961600,5.31527175709267
"34157",122961600,122965200,5.39328477091936
"34158",122965200,122968800,5.46671928980193
"34159",122968800,122972400,5.53004831871861
"34160",122972400,122976000,5.57845399353527
"34161",122976000,122979600,5.60815263357012
"34162",122979600,122983200,5.61664816925548
"34163",122983200,122986800,5.60289697708701
"34164",122986800,122990400,5.5673732485898
"34165",122990400,122994000,5.51203083097083
"34166",122994000,122997600,5.44016453813367
"34167",122997600,123001200,5.3561807602545
"34168",123001200,123004800,5.26529333422608
"34169",123004800,123008400,5.17316566119258
"34170",123008400,123012000,5.08552363349363
"34171",123012000,123015600,5.00776582386483
"34172",123015600,123019200,4.94459747263034
"34173",123019200,123022800,4.89971308525803
"34174",123022800,123026400,4.87554904741755
"34175",123026400,123030000,4.87312281592275
"34176",123030000,123033600,4.89196928732843
"34177",123033600,123037200,4.93017829124261
"34178",123037200,123040800,4.98453025829575
"34179",123040800,123044400,5.0507204435159
"34180",123044400,123048000,5.12365609765972
"34181",123048000,123051600,5.19780607664324
"34182",123051600,123055200,5.26757889205333
"34183",123055200,123058800,5.32770336545165
"34184",123058800,123062400,5.37358597460193
"34185",123062400,123066000,5.40162066888588
"34186",123066000,123069600,5.40943026206432
"34187",123069600,123073200,5.39602324997124
"34188",123073200,123076800,5.36185572048612
"34189",123076800,123080400,5.30879452286467
"34190",123080400,123084000,5.23998459807801
"34191",123084000,123087600,5.15962988197364
"34192",123087600,123091200,5.07270303659825
"34193",123091200,123094800,4.98460404692427
"34194",123094800,123098400,4.90079111926749
"34195",123098400,123102000,4.82640910811381
"34196",123102000,123105600,4.76594076450988
"34197",123105600,123109200,4.72290444402647
"34198",123109200,123112800,4.69961865519
"34199",123112800,123116400,4.69704919833431
"34200",123116400,123120000,4.714748960797
"34201",123120000,123123600,4.75089408838521
"34202",123123600,123127200,4.80241367965944
"34203",123127200,123130800,4.8652037971293
"34204",123130800,123134400,4.93441088936261
"34205",123134400,123138000,5.00476505557764
"34206",123138000,123141600,5.070940272584
"34207",123141600,123145200,5.1279169628571
"34208",123145200,123148800,5.17132222413042
"34209",123148800,123152400,5.19772466226114
"34210",123152400,123156000,5.20486395303089
"34211",123156000,123159600,5.19179978186179
"34212",123159600,123163200,5.15897035983967
"34213",123163200,123166800,5.10815690796266
"34214",123166800,123170400,5.04235691508024
"34215",123170400,123174000,4.96557517107655
"34216",123174000,123177600,4.88254713473289
"34217",123177600,123181200,4.79841373973697
"34218",123181200,123184800,4.71836996744113
"34219",123184800,123188400,4.64731120718596
"34220",123188400,123192000,4.58950147549112
"34221",123192000,123195600,4.54828597760381
"34222",123195600,123199200,4.52586738360437
"34223",123199200,123202800,4.52316077471162
"34224",123202800,123206400,4.53973679953561
"34225",123206400,123210000,4.57385653764692
"34226",123210000,123213600,4.62259531278764
"34227",123213600,123217200,4.6820466569504
"34228",123217200,123220800,4.74759220964036
"34229",123220800,123224400,4.81421890994214
"34230",123224400,123228000,4.87686169966022
"34231",123228000,123231600,4.93074831195758
"34232",123231600,123235200,4.97172267723461
"34233",123235200,123238800,4.99652503248407
"34234",123238800,123242400,5.0030098595672
"34235",123242400,123246000,4.99028708857971
"34236",123246000,123249600,4.95877728596096
"34237",123249600,123253200,4.91017743952059
"34238",123253200,123256800,4.84734005048861
"34239",123256800,123260400,4.77407413016267
"34240",123260400,123264000,4.69488197592828
"34241",123264000,123267600,4.6146499118372
"34242",123267600,123271200,4.53831423333942
"34243",123271200,123274800,4.47052519165343
"34244",123274800,123278400,4.41533188834283
"34245",123278400,123282000,4.37590942920983
"34246",123282000,123285600,4.3543467189122
"34247",123285600,123289200,4.35150907194746
"34248",123289200,123292800,4.36698466342448
"34249",123292800,123296400,4.39911809907457
"34250",123296400,123300000,4.44512844174204
"34251",123300000,123303600,4.5013032963924
"34252",123303600,123307200,4.56325541689868
"34253",123307200,123310800,4.62622410267323
"34254",123310800,123314400,4.68540068295268
"34255",123314400,123318000,4.73625583808037
"34256",123318000,123321600,4.7748464795687
"34257",123321600,123325200,4.79808139934659
"34258",123325200,123328800,4.80392779539764
"34259",123328800,123332400,4.79154488268482
"34260",123332400,123336000,4.7613358203789
"34261",123336000,123339600,4.71491478312802
"34262",123339600,123343200,4.65499179200948
"34263",123343200,123346800,4.58518350512381
"34264",123346800,123350400,4.50976316942009
"34265",123350400,123354000,4.43336701641226
"34266",123354000,123357600,4.36067727136103
"34267",123357600,123361200,4.29610344702856
"34268",123361200,123364800,4.24348361327256
"34269",123364800,123368400,4.20582587773637
"34270",123368400,123372000,4.18510748638822
"34271",123372000,123375600,4.18214495414598
"34272",123375600,123379200,4.19654374264961
"34273",123379200,123382800,4.2267305514384
"34274",123382800,123386400,4.27006565378757
"34275",123386400,123390000,4.32302727361443
"34276",123390000,123393600,4.38145513410921
"34277",123393600,123397200,4.44083634068872
"34278",123397200,123400800,4.49661395649233
"34279",123400800,123404400,4.54449717354258
"34280",123404400,123408000,4.58075196979844
"34281",123408000,123411600,4.60245256597994
"34282",123411600,123415200,4.60767675283432
"34283",123415200,123418800,4.59563205578218
"34284",123418800,123422400,4.56670446926014
"34285",123422400,123426000,4.52242679932366
"34286",123426000,123429600,4.46536913658192
"34287",123429600,123433200,4.39895926832799
"34288",123433200,123436800,4.3272455699064
"34289",123436800,123440400,4.25461877149697
"34290",123440400,123444000,4.18551171917259
"34291",123444000,123447600,4.12409765823895
"34292",123447600,123451200,4.07400757263341
"34293",123451200,123454800,4.03808572261028
"34294",123454800,123458400,4.01819983526961
"34295",123458400,123462000,4.01511860755033
"34296",123462000,123465600,4.02846454253481
"34297",123465600,123469200,4.0567449768898
"34298",123469200,123472800,4.09745882380605
"34299",123472800,123476400,4.14727141564923
"34300",123476400,123480000,4.20224523261834
"34301",123480000,123483600,4.2581105583832
"34302",123483600,123487200,4.3105574618599
"34303",123487200,123490800,4.35552914057481
"34304",123490800,123494400,4.38949666231652
"34305",123494400,123498000,4.40969650142994
"34306",123498000,123501600,4.41431488529669
"34307",123501600,123505200,4.40260666107036
"34308",123505200,123508800,4.37494090607489
"34309",123508800,123512400,4.33277052645137
"34310",123512400,123516000,4.2785282734917
"34311",123516000,123519600,4.21545660203619
"34312",123519600,123523200,4.14738326129158
"34313",123523200,123526800,4.07845814405445
"34314",123526800,123530400,4.01286948210687
"34315",123530400,123534000,3.95455879431131
"34316",123534000,123537600,3.9069539858333
"34317",123537600,123541200,3.87273866885948
"34318",123541200,123544800,3.85367322389528
"34319",123544800,123548400,3.8504795256718
"34320",123548400,123552000,3.86279686857403
"34321",123552000,123555600,3.88921174582267
"34322",123555600,123559200,3.92735909892601
"34323",123559200,123562800,3.97408780275037
"34324",123562800,123566400,4.02567881618727
"34325",123566400,123570000,4.07810090135041
"34326",123570000,123573600,4.12728633161113
"34327",123573600,123577200,4.16940773448389
"34328",123577200,123580800,4.20113723019802
"34329",123580800,123584400,4.21987032347807
"34330",123584400,123588000,4.22389949007928
"34331",123588000,123591600,4.21252589613982
"34332",123591600,123595200,4.18610195450568
"34333",123595200,123598800,4.14600216375834
"34334",123598800,123602400,4.09452456771924
"34335",123602400,123606000,4.03472988204806
"34336",123606000,123609600,3.97022954065824
"34337",123609600,123613200,3.90493733427973
"34338",123613200,123616800,3.8428017177848
"34339",123616800,123620400,3.78753709327047
"34340",123620400,123624000,3.74237235445558
"34341",123624000,123627600,3.70983371238478
"34342",123627600,123631200,3.69157640505113
"34343",123631200,123634800,3.68827649462346
"34344",123634800,123638400,3.69958981167441
"34345",123638400,123642000,3.72418050194929
"34346",123642000,123645600,3.75981688336786
"34347",123645600,123649200,3.80352775296035
"34348",123649200,123652800,3.85180820525681
"34349",123652800,123656400,3.90086071033619
"34350",123656400,123660000,3.94685487293681
"34351",123660000,123663600,3.98618810705877
"34352",123663600,123667200,4.01572948840733
"34353",123667200,123670800,4.03303028171766
"34354",123670800,123674400,4.03648699137288
"34355",123674400,123678000,4.02544608602345
"34356",123678000,123681600,4.00024357160899
"34357",123681600,123685200,3.96217705474081
"34358",123685200,123688800,3.913412543533
"34359",123688800,123692400,3.85683266159156
"34360",123692400,123696000,3.7958369024777
"34361",123696000,123699600,3.73410776013416
"34362",123699600,123703200,3.67535882095578
"34363",123703200,123706800,3.62308204725108
"34364",123706800,123710400,3.58031144758994
"34365",123710400,123714000,3.54941912544029
"34366",123714000,123717600,3.53195741152302
"34367",123717600,123721200,3.52855757866422
"34368",123721200,123724800,3.5388917336096
"34369",123724800,123728400,3.56170014758876
"34370",123728400,123732000,3.59488182350524
"34371",123732000,123735600,3.63564180690306
"34372",123735600,123739200,3.68068492144033
"34373",123739200,123742800,3.72644250543408
"34374",123742800,123746400,3.76931655157185
"34375",123746400,123750000,3.80592455022986
"34376",123750000,123753600,3.83332837726034
"34377",123753600,123757200,3.84923174088569
"34378",123757200,123760800,3.85213292354576
"34379",123760800,123764400,3.84142266650632
"34380",123764400,123768000,3.81742083123514
"34381",123768000,123771600,3.78134967074586
"34382",123771600,123775200,3.73524586833525
"34383",123775200,123778800,3.68181765545281
"34384",123778800,123782400,3.6242570230527
"34385",123782400,123786000,3.56602004210675
"34386",123786000,123789600,3.51059040856316
"34387",123789600,123793200,3.46124238783204
"34388",123793200,123796800,3.42081928737992
"34389",123796800,123800400,3.39154244233043
"34390",123800400,123804000,3.37486354186319
"34391",123804000,123807600,3.37137010595592
"34392",123807600,123811200,3.38075025268792
"34393",123811200,123814800,3.40181882917646
"34394",123814800,123818400,3.43260279315585
"34395",123818400,123822000,3.47047971280684
"34396",123822000,123825600,3.51235967226085
"34397",123825600,123829200,3.5548979705229
"34398",123829200,123832800,3.59472397595328
"34399",123832800,123836400,3.62867047997916
"34400",123836400,123840000,3.65398794614273
"34401",123840000,123843600,3.66852916445637
"34402",123843600,123847200,3.67089191468684
"34403",123847200,123850800,3.66051016769938
"34404",123850800,123854400,3.63768790770762
"34405",123854400,123858000,3.6035735948303
"34406",123858000,123861600,3.56007733675612
"34407",123861600,123865200,3.50973672435467
"34408",123865200,123868800,3.45554074520378
"34409",123868800,123872400,3.40072398821651
"34410",123872400,123876000,3.34854530504388
"34411",123876000,123879600,3.30206607159755
"34412",123879600,123883200,3.26394313479527
"34413",123883200,123886800,3.23625044532349
"34414",123886800,123890400,3.22034134637617
"34415",123890400,123894000,3.2167606545388
"34416",123894000,123897600,3.22521222964359
"34417",123897600,123901200,3.24458392299801
"34418",123901200,123904800,3.27302787909926
"34419",123904800,123908400,3.30809041176549
"34420",123908400,123912000,3.34688233612209
"34421",123912000,123915600,3.38627793795035
"34422",123915600,123919200,3.42312888162835
"34423",123919200,123922800,3.45447842051302
"34424",123922800,123926400,3.47776133749428
"34425",123926400,123930000,3.49097609850301
"34426",123930000,123933600,3.49281767041861
"34427",123933600,123937200,3.48276219788031
"34428",123937200,123940800,3.46109805977044
"34429",123940800,123944400,3.4289015058817
"34430",123944400,123948000,3.38795885501241
"34431",123948000,123951600,3.34064085959093
"34432",123951600,123955200,3.28973806320578
"34433",123955200,123958800,3.23826857925147
"34434",123958800,123962400,3.18927152785976
"34435",123962400,123966000,3.14560026592563
"34436",123966000,123969600,3.10972947562528
"34437",123969600,123973200,3.08358915078957
"34438",123973200,123976800,3.06843661332287
"34439",123976800,123980400,3.06477503853031
"34440",123980400,123984000,3.0723237537492
"34441",123984000,123987600,3.09004202114944
"34442",123987600,123991200,3.11620436682608
"34443",123991200,123994800,3.14852202323305
"34444",123994800,123998400,3.18430194752972
"34445",123998400,124002000,3.2206323734709
"34446",124002000,124005600,3.25458211592758
"34447",124005600,124009200,3.28339998869827
"34448",124009200,124012800,3.30470077106291
"34449",124012800,124016400,3.31662515583089
"34450",124016400,124020000,3.31796295798289
"34451",124020000,124023600,3.30823142760876
"34452",124023600,124027200,3.28770361480698
"34453",124027200,124030800,3.25738516301017
"34454",124030800,124034400,3.21894142552512
"34455",124034400,124038000,3.17458016791613
"34456",124038000,124041600,3.1268981079717
"34457",124041600,124045200,3.07870195425531
"34458",124045200,124048800,3.03281627326753
"34459",124048800,124052400,2.99189133501096
"34460",124052400,124056000,2.95822400670557
"34461",124056000,124059600,2.93360379556507
"34462",124059600,124063200,2.91919435535424
"34463",124063200,124066800,2.91545829454847
"34464",124066800,124070400,2.92213012915976
"34465",124070400,124074000,2.93823891773107
"34466",124074000,124077600,2.96217872652745
"34467",124077600,124081200,2.99182183076713
"34468",124081200,124084800,3.02466668256243
"34469",124084800,124088400,3.05801036144083
"34470",124088400,124092000,3.08913362289486
"34471",124092000,124095600,3.11548587876631
"34472",124095600,124099200,3.13485752842924
"34473",124099200,124102800,3.14552800038708
"34474",124102800,124106400,3.14637959060438
"34475",124106400,124110000,3.1369695741188
"34476",124110000,124113600,3.11755595333313
"34477",124113600,124117200,3.08907539020945
"34478",124117200,124120800,3.05307513180581
"34479",124120800,124124400,3.01160385669651
"34480",124124400,124128000,2.9670691324942
"34481",124128000,124131600,2.92207139626266
"34482",124131600,124135200,2.87922590233614
"34483",124135200,124138800,2.84098482612728
"34484",124138800,124142400,2.8094716223766
"34485",124142400,124146000,2.78633882354776
"34486",124146000,124149600,2.77265879617237
"34487",124149600,124153200,2.76885466836717
"34488",124153200,124156800,2.77467586148795
"34489",124156800,124160400,2.78921959527916
"34490",124160400,124164000,2.81099659932494
"34491",124164000,124167600,2.83803626801645
"34492",124167600,124171200,2.86802384459383
"34493",124171200,124174800,2.89846009027155
"34494",124174800,124178400,2.92683242848914
"34495",124178400,124182000,2.95078584729172
"34496",124182000,124185600,2.96828193781141
"34497",124185600,124189200,2.9777353319515
"34498",124189200,124192800,2.97811841213808
"34499",124192800,124196400,2.96902738599341
"34500",124196400,124200000,2.95070549377339
"34501",124200000,124203600,2.9240220612976
"34502",124203600,124207200,2.89040912361739
"34503",124207200,124210800,2.85176021933072
"34504",124210800,124214400,2.81029849754865
"34505",124214400,124218000,2.7684233182886
"34506",124218000,124221600,2.72854592720747
"34507",124221600,124225200,2.6929254561297
"34508",124225200,124228800,2.66351640117963
"34509",124228800,124232400,2.64183787252705
"34510",124232400,124236000,2.62887335742565
"34511",124236000,124239600,2.62500760180486
"34512",124239600,124243200,2.63000464461546
"34513",124243200,124246800,2.64302821143486
"34514",124246800,124250400,2.6627027837453
"34515",124250400,124254000,2.687210904962
"34516",124254000,124257600,2.71441985027735
"34517",124257600,124261200,2.74202883815205
"34518",124261200,124264800,2.76772662605766
"34519",124264800,124268400,2.78934869844838
"34520",124268400,124272000,2.80502335915235
"34521",124272000,124275600,2.81329687111297
"34522",124275600,124279200,2.81322928200251
"34523",124279200,124282800,2.80445462812758
"34524",124282800,124286400,2.78720167751966
"34525",124286400,124290000,2.7622740851384
"34526",124290000,124293600,2.73099160240861
"34527",124293600,124297200,2.69509662093853
"34528",124297200,124300800,2.65663265765706
"34529",124300800,124304400,2.61780324957424
"34530",124304400,124308000,2.58082099760964
"34531",124308000,124311600,2.54775709820515
"34532",124311600,124315200,2.52040159279695
"34533",124315200,124318800,2.50014376125314
"34534",124318800,124322400,2.48788064584289
"34535",124322400,124326000,2.48395971985155
"34536",124326000,124329600,2.48815934774615
"34537",124329600,124333200,2.4997080858601
"34538",124333200,124336800,2.51734122244708
"34539",124336800,124340400,2.5393904344144
"34540",124340400,124344000,2.56390021579205
"34541",124344000,124347600,2.58876295903824
"34542",124347600,124351200,2.61186336208296
"34543",124351200,124354800,2.63122226954787
"34544",124354800,124358400,2.64513016949179
"34545",124358400,124362000,2.65226134453636
"34546",124362000,124365600,2.65176106040552
"34547",124365600,124369200,2.6433000669813
"34548",124369200,124372800,2.62709295428134
"34549",124372800,124376400,2.60387939114766
"34550",124376400,124380000,2.57486980703128
"34551",124380000,124383600,2.54165948432454
"34552",124383600,124387200,2.50611714732456
"34553",124387200,124390800,2.4702558220966
"34554",124390800,124394400,2.43609488762799
"34555",124394400,124398000,2.40552276887124
"34556",124398000,124401600,2.38016960523509
"34557",124401600,124405200,2.36129847674942
"34558",124405200,124408800,2.34972244060736
"34559",124408800,124412400,2.34575281803894
"34560",124412400,124416000,2.34918200270271
"34561",124416000,124419600,2.35930168740164
"34562",124419600,124423200,2.37495498919745
"34563",124423200,124426800,2.39461865876917
"34564",124426800,124430400,2.41650954335385
"34565",124430400,124434000,2.43870786891767
"34566",124434000,124437600,2.45928882221392
"34567",124437600,124441200,2.47645341686321
"34568",124441200,124444800,2.488649748633
"34569",124444800,124448400,2.49467647052352
"34570",124448400,124452000,2.49376159386609
"34571",124452000,124455600,2.48561145612896
"34572",124455600,124459200,2.47042676772877
"34573",124459200,124462800,2.44888491509184
"34574",124462800,124466400,2.42208999974295
"34575",124466400,124470000,2.3914942762243
"34576",124470000,124473600,2.3587965675452
"34577",124473600,124477200,2.3258247573431
"34578",124477200,124480800,2.29441048273172
"34579",124480800,124484400,2.26626461522922
"34580",124484400,124488000,2.24286199225816
"34581",124488000,124491600,2.22534316187018
"34582",124491600,124495200,2.21443968097699
"34583",124495200,124498800,2.21042785005474
"34584",124498800,124502400,2.21311379147185
"34585",124502400,124506000,2.22185062150503
"34586",124506000,124509600,2.23558627611062
"34587",124509600,124513200,2.25293847702747
"34588",124513200,124516800,2.27229150799987
"34589",124516800,124520400,2.2919080323524
"34590",124520400,124524000,2.3100482175799
"34591",124524000,124527600,2.32508800174607
"34592",124527600,124531200,2.33562846510166
"34593",124531200,124534800,2.34058894487364
"34594",124534800,124538400,2.33927770103582
"34595",124538400,124542000,2.33143552210932
"34596",124542000,124545600,2.317249541434
"34597",124545600,124549200,2.29733658517946
"34598",124549200,124552800,2.27269745249792
"34599",124552800,124556400,2.24464549382943
"34600",124556400,124560000,2.21471457258592
"34601",124560000,124563600,2.1845528533549
"34602",124563600,124567200,2.15580976706813
"34603",124567200,124570800,2.13002390247536
"34604",124570800,124574400,2.10851944107547
"34605",124574400,124578000,2.09231810310915
"34606",124578000,124581600,2.08207245415324
"34607",124581600,124585200,2.07802491560749
"34608",124585200,124588800,2.0799950340011
"34609",124588800,124592400,2.08739561788791
"34610",124592400,124596000,2.09927638114405
"34611",124596000,124599600,2.11439187208532
"34612",124599600,124603200,2.13128884464661
"34613",124603200,124606800,2.14840694930211
"34614",124606800,124610400,2.16418577139273
"34615",124610400,124614000,2.17717087703552
"34616",124614000,124617600,2.18611166240646
"34617",124617600,124621200,2.190044427046
"34618",124621200,124624800,2.18835515882627
"34619",124624800,124628400,2.18081795057874
"34620",124628400,124632000,2.16760666511497
"34621",124632000,124635600,2.14927930845089
"34622",124635600,124639200,2.1267364335319
"34623",124639200,124642800,2.10115665160362
"34624",124642800,124646400,2.07391385705171
"34625",124646400,124650000,2.04648197204641
"34626",124650000,124653600,2.02033381102066
"34627",124653600,124657200,1.9968410016734
"34628",124657200,124660800,1.97718176028414
"34629",124660800,124664400,1.96226271866251
"34630",124664400,124668000,1.95265998340187
"34631",124668000,124671600,1.94858324854433
"34632",124671600,124675200,1.94986517625138
"34633",124675200,124678800,1.95597651846949
"34634",124678800,124682400,1.96606569586139
"34635",124682400,124686000,1.97901989829166
"34636",124686000,124689600,1.9935433354261
"34637",124689600,124693200,2.00824714223434
"34638",124693200,124696800,2.02174470584318
"34639",124696800,124700400,2.03274587376793
"34640",124700400,124704000,2.04014364560319
"34641",124704000,124707600,2.04308752663035
"34642",124707600,124711200,2.04103868884392
"34643",124711200,124714800,2.03380337277439
"34644",124714800,124718400,2.02154248118559
"34645",124718400,124722000,2.00475695747279
"34646",124722000,124725600,1.98425019424495
"34647",124725600,124729200,1.96107026838778
"34648",124729200,124732800,1.9364361432332
"34649",124732800,124736400,1.91165302679936
"34650",124736400,124740000,1.88802275903859
"34651",124740000,124743600,1.86675537779095
"34652",124743600,124747200,1.84888786807343
"34653",124747200,124750800,1.83521554674721
"34654",124750800,124754400,1.82624061643104
"34655",124754400,124758000,1.82214120522454
"34656",124758000,124761600,1.82276277850796
"34657",124761600,124765200,1.82763226556511
"34658",124765200,124768800,1.8359936934636
"34659",124768800,124772400,1.84686266928378
"34660",124772400,124776000,1.85909579730581
"34661",124776000,124779600,1.87147014352523
"34662",124779600,124783200,1.88276722929314
"34663",124783200,124786800,1.89185578818872
"34664",124786800,124790400,1.89776766816514
"34665",124790400,124794000,1.89976179012793
"34666",124794000,124797600,1.89737194413816
"34667",124797600,124801200,1.89043535228866
"34668",124801200,124804800,1.87910027161591
"34669",124804800,124808400,1.8638123573369
"34670",124808400,124812000,1.84528095638476
"34671",124812000,124815600,1.82442785480009
"34672",124815600,124819200,1.80232216874385
"34673",124819200,124822800,1.78010597034003
"34674",124822800,124826400,1.75891581774242
"34675",124826400,124830000,1.73980557800595
"34676",124830000,124833600,1.72367578069256
"34677",124833600,124837200,1.71121423418235
"34678",124837200,124840800,1.70285181402755
"34679",124840800,124844400,1.69873625315446
"34680",124844400,124848000,1.69872550395426
"34681",124848000,124851600,1.70240089034708
"34682",124851600,124855200,1.70909891709219
"34683",124855200,124858800,1.71795934610119
"34684",124858800,124862400,1.72798606999273
"34685",124862400,124866000,1.73811648315124
"34686",124866000,124869600,1.74729452376817
"34687",124869600,124873200,1.75454236907081
"34688",124873200,124876800,1.75902591916721
"34689",124876800,124880400,1.76010968804742
"34690",124880400,124884000,1.75739749626613
"34691",124884000,124887600,1.75075637215988
"34692",124887600,124891200,1.7403222451068
"34693",124891200,124894800,1.7264872729699
"34694",124894800,124898400,1.70986989953582
"34695",124898400,124902000,1.69126990093692
"34696",124902000,124905600,1.67161167444886
"34697",124905600,124909200,1.65187978290048
"34698",124909200,124912800,1.63305124430505
"34699",124912800,124916400,1.61602922028406
"34700",124916400,124920000,1.60158260118518
"34701",124920000,124923600,1.59029552523302
"34702",124923600,124927200,1.58253013895648
"34703",124927200,124930800,1.57840495988477
"34704",124930800,124934400,1.57779010751174
"34705",124934400,124938000,1.58031950157428
"34706",124938000,124941600,1.585418968408
"34707",124941600,124945200,1.59234812558005
"34708",124945200,124948800,1.60025300412868
"34709",124948800,124952400,1.60822567667984
"34710",124952400,124956000,1.61536673275497
"34711",124956000,124959600,1.62084630534392
"34712",124959600,124963200,1.62395951078404
"34713",124963200,124966800,1.62417260232082
"34714",124966800,124970400,1.62115682267742
"34715",124970400,124974000,1.61480782228451
"34716",124974000,124977600,1.60524952458242
"34717",124977600,124981200,1.59282239675826
"34718",124981200,124984800,1.57805714891678
"34719",124984800,124988400,1.56163586437398
"34720",124988400,124992000,1.54434339268874
"34721",124992000,124995600,1.52701246066716
"34722",124995600,124999200,1.51046633511591
"34723",124999200,125002800,1.49546298223102
"34724",125002800,125006400,1.48264450839556
"34725",125006400,125010000,1.47249525072217
"34726",125010000,125013600,1.46531124512703
"34727",125013600,125017200,1.46118298217456
"34728",125017200,125020800,1.45999242494833
"34729",125020800,125024400,1.461424274597
"34730",125024400,125028000,1.464990496449
"34731",125028000,125031600,1.47006622903623
"34732",125031600,125035200,1.47593444977774
"34733",125035200,125038800,1.48183621356058
"34734",125038800,125042400,1.48702294930492
"34735",125042400,125046000,1.49080721403716
"34736",125046000,125049600,1.49260846610735
"34737",125049600,125053200,1.4919908140403
"34738",125053200,125056800,1.48869029442403
"34739",125056800,125060400,1.48262998715191
"34740",125060400,125064000,1.47392213500512
"34741",125064000,125067600,1.46285733648917
"34742",125067600,125071200,1.44988176349033
"34743",125071200,125074800,1.43556415847355
"34744",125074800,125078400,1.42055503580196
"34745",125078400,125082000,1.40554100452265
"34746",125082000,125085600,1.39119741472928
"34747",125085600,125089200,1.37814259022545
"34748",125089200,125092800,1.36689674624729
"34749",125092800,125096400,1.3578483174136
"34750",125096400,125100000,1.35122986702701
"34751",125100000,125103600,1.34710505542584
"34752",125103600,125107200,1.34536736225973
"34753",125107200,125110800,1.34575044063717
"34754",125110800,125114400,1.34784918677062
"34755",125114400,125118000,1.35114989123463
"34756",125118000,125121600,1.3550672452106
"34757",125121600,125125200,1.35898554571871
"34758",125125200,125128800,1.362301204451
"34759",125128800,125132400,1.36446362853948
"34760",125132400,125136000,1.36501170728652
"34761",125136000,125139600,1.36360349152252
"34762",125139600,125143200,1.36003716419725
"34763",125143200,125146800,1.35426203390723
"34764",125146800,125150400,1.34637899151462
"34765",125150400,125154000,1.33663060361506
"34766",125154000,125157600,1.3253817243893
"34767",125157600,125161200,1.31309214100344
"34768",125161200,125164800,1.30028328495019
"34769",125164800,125168400,1.2875014090811
"34770",125168400,125172000,1.27527982510036
"34771",125172000,125175600,1.26410280883134
"34772",125175600,125179200,1.25437361330038
"34773",125179200,125182800,1.24638869766787
"34774",125182800,125186400,1.24031980943094
"34775",125186400,125190000,1.23620498339007
"34776",125190000,125193600,1.23394888532588
"34777",125193600,125197200,1.23333227634798
"34778",125197200,125200800,1.23402975087103
"34779",125200800,125204400,1.23563434965252
"34780",125204400,125208000,1.23768720598845
"34781",125208000,125211600,1.23971007645868
"34782",125211600,125215200,1.24123845593806
"34783",125215200,125218800,1.24185298718221
"34784",125218800,125222400,1.24120704399483
"34785",125222400,125226000,1.23904867870202
"34786",125226000,125229600,1.23523555469583
"34787",125229600,125233200,1.22974200074554
"34788",125233200,125236800,1.22265788789702
"34789",125236800,125240400,1.2141796018411
"34790",125240400,125244000,1.20459392366234
"34791",125244000,125247600,1.19425610306532
"34792",125247600,125251200,1.18356377924887
"34793",125251200,125254800,1.17292865202183
"34794",125254800,125258400,1.16274791511265
"34795",125258400,125262000,1.15337743049718
"34796",125262000,125265600,1.1451084525877
"34797",125265600,125269200,1.13814941937585
"34798",125269200,125272800,1.13261393738253
"34799",125272800,125276400,1.12851562815211
"34800",125276400,125280000,1.12577000984589
"34801",125280000,125283600,1.12420309365777
"34802",125283600,125287200,1.12356591590539
"34803",125287200,125290800,1.1235538340381
"34804",125290800,125294400,1.12382911435028
"34805",125294400,125298000,1.12404514967624
"34806",125298000,125301600,1.12387057727115
"34807",125301600,125305200,1.12301162214447
"34808",125305200,125308800,1.12123116222599
"34809",125308800,125312400,1.11836328385775
"34810",125312400,125316000,1.11432244733049
"34811",125316000,125319600,1.10910678563983
"34812",125319600,125323200,1.10279548538548
"34813",125323200,125326800,1.09554061604175
"34814",125326800,125330400,1.08755415334156
"34815",125330400,125334000,1.07909125834193
"34816",125334000,125337600,1.07043110520662
"34817",125337600,125341200,1.06185668372561
"34818",125341200,125344800,1.05363503039961
"34819",125344800,125348400,1.04599926554233
"34820",125348400,125352000,1.03913364173433
"34821",125352000,125355600,1.03316255617178
"34822",125355600,125359200,1.02814416645613
"34823",125359200,125362800,1.02406890039207
"34824",125362800,125366400,1.02086279155539
"34825",125366400,125370000,1.01839522989862
"34826",125370000,125373600,1.01649041469207
"34827",125373600,125377200,1.01494155626678
"34828",125377200,125380800,1.01352670890594
"34829",125380800,125384400,1.01202503938513
"34830",125384400,125388000,1.01023234708581
"34831",125388000,125391600,1.00797474868752
"34832",125391600,125395200,1.00511961342309
"34833",125395200,125398800,1.00158306867693
"34834",125398800,125402400,0.99733367126418
"34835",125402400,125406000,0.992392135407947
"34836",125406000,125409600,0.986827301796537
"34837",125409600,125413200,0.980748801509071
"34838",125413200,125416800,0.974297094836859
"34839",125416800,125420400,0.967631732662389
"34840",125420400,125424000,0.960918786476369
"34841",125424000,125427600,0.954318417213788
"34842",125427600,125431200,0.947973503463854
"34843",125431200,125434800,0.942000132434241
"34844",125434800,125438400,0.936480583363904
"34845",125438400,125442000,0.931459217928833
"34846",125442000,125445600,0.926941453299619
"34847",125445600,125449200,0.922895749929512
"34848",125449200,125452800,0.919258316727325
"34849",125452800,125456400,0.915940038224055
"34850",125456400,125460000,0.912834976012941
"34851",125460000,125463600,0.909829700500618
"34852",125463600,125467200,0.906812674638493
"34853",125467200,125470800,0.90368293956206
"34854",125470800,125474400,0.900357438842015
"34855",125474400,125478000,0.896776454719789
