"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
2124,12/19/20 09:00:00 PM,4.727,0.0
2125,12/19/20 10:00:00 PM,5.141,0.0
2126,12/19/20 11:00:00 PM,5.141,0.0
2127,12/20/20 12:00:00 AM,5.347,0.0
2128,12/20/20 01:00:00 AM,5.450,0.0
2129,12/20/20 02:00:00 AM,5.962,0.0
2130,12/20/20 03:00:00 AM,6.370,0.0
2131,12/20/20 04:00:00 AM,6.674,0.0
2132,12/20/20 05:00:00 AM,6.573,0.0
2133,12/20/20 06:00:00 AM,6.370,0.0
2134,12/20/20 07:00:00 AM,6.370,0.0
2135,12/20/20 08:00:00 AM,6.370,796.5
2136,12/20/20 09:00:00 AM,6.877,5166.7
2137,12/20/20 10:00:00 AM,7.381,7577.8
2138,12/20/20 11:00:00 AM,9.275,23422.4
2139,12/20/20 12:00:00 PM,9.866,17222.3
2140,12/20/20 01:00:00 PM,8.879,6200.0
2141,12/20/20 02:00:00 PM,8.879,8611.2
2142,12/20/20 03:00:00 PM,8.581,5511.1
2143,12/20/20 04:00:00 PM,7.381,366.0
2144,12/20/20 05:00:00 PM,6.877,0.0
2145,12/20/20 06:00:00 PM,6.877,0.0
2146,12/20/20 07:00:00 PM,6.674,0.0
2147,12/20/20 08:00:00 PM,6.775,0.0
2148,12/20/20 09:00:00 PM,6.370,0.0
2149,12/20/20 10:00:00 PM,6.166,0.0
2150,12/20/20 11:00:00 PM,6.268,0.0
2151,12/21/20 12:00:00 AM,6.674,0.0
2152,12/21/20 01:00:00 AM,6.471,0.0
2153,12/21/20 02:00:00 AM,6.674,0.0
2154,12/21/20 03:00:00 AM,6.775,0.0
2155,12/21/20 04:00:00 AM,6.268,0.0
2156,12/21/20 05:00:00 AM,6.877,0.0
2157,12/21/20 06:00:00 AM,7.381,0.0
2158,12/21/20 07:00:00 AM,7.782,0.0
2159,12/21/20 08:00:00 AM,8.082,2583.4
2160,12/21/20 09:00:00 AM,9.176,13089.0
2161,12/21/20 10:00:00 AM,11.041,26178.0
2162,12/21/20 11:00:00 AM,13.846,27555.7
2163,12/21/20 12:00:00 PM,17.094,31689.1
2164,12/21/20 01:00:00 PM,17.284,26178.0
2165,12/21/20 02:00:00 PM,15.569,5166.7
2166,12/21/20 03:00:00 PM,8.481,2927.8
2167,12/21/20 04:00:00 PM,7.582,1033.3
2168,12/21/20 05:00:00 PM,5.347,0.0
2169,12/21/20 06:00:00 PM,4.623,0.0
2170,12/21/20 07:00:00 PM,4.519,0.0
2171,12/21/20 08:00:00 PM,5.141,0.0
2172,12/21/20 09:00:00 PM,7.381,0.0
2173,12/21/20 10:00:00 PM,8.282,0.0
2174,12/21/20 11:00:00 PM,4.727,0.0
2175,12/22/20 12:00:00 AM,3.893,0.0
2176,12/22/20 01:00:00 AM,4.311,0.0
2177,12/22/20 02:00:00 AM,3.049,0.0
2178,12/22/20 03:00:00 AM,1.548,0.0
2179,12/22/20 04:00:00 AM,2.410,0.0
2180,12/22/20 05:00:00 AM,2.517,0.0
2181,12/22/20 06:00:00 AM,2.517,0.0
2182,12/22/20 07:00:00 AM,2.517,0.0
2183,12/22/20 08:00:00 AM,2.517,376.7
2184,12/22/20 09:00:00 AM,2.837,3961.1
2185,12/22/20 10:00:00 AM,3.788,9300.1
2186,12/22/20 11:00:00 AM,3.788,8266.7
2187,12/22/20 12:00:00 PM,5.655,20666.8
2188,12/22/20 01:00:00 PM,6.268,24800.2
2189,12/22/20 02:00:00 PM,7.582,26178.0
2190,12/22/20 03:00:00 PM,4.415,3272.2
2191,12/22/20 04:00:00 PM,1.764,1087.2
2192,12/22/20 05:00:00 PM,1.548,0.0
2193,12/22/20 06:00:00 PM,1.003,0.0
2194,12/22/20 07:00:00 PM,-1.114,0.0
2195,12/22/20 08:00:00 PM,-2.377,0.0
2196,12/22/20 09:00:00 PM,-3.553,0.0
2197,12/22/20 10:00:00 PM,-4.152,0.0
2198,12/22/20 11:00:00 PM,-4.393,0.0
2199,12/23/20 12:00:00 AM,-5.003,0.0
2200,12/23/20 01:00:00 AM,-5.372,0.0
2201,12/23/20 02:00:00 AM,-5.372,0.0
2202,12/23/20 03:00:00 AM,-5.870,0.0
2203,12/23/20 04:00:00 AM,-6.120,0.0
2204,12/23/20 05:00:00 AM,-4.272,0.0
2205,12/23/20 06:00:00 AM,-4.758,0.0
2206,12/23/20 07:00:00 AM,-5.125,0.0
2207,12/23/20 08:00:00 AM,-5.496,1636.1
2208,12/23/20 09:00:00 AM,-4.393,2755.6
2209,12/23/20 10:00:00 AM,-0.774,6200.0
2210,12/23/20 11:00:00 AM,2.624,18600.1
2211,12/23/20 12:00:00 PM,6.978,31689.1
2212,12/23/20 01:00:00 PM,7.079,30311.3
2213,12/23/20 02:00:00 PM,8.382,7233.4
2214,12/23/20 03:00:00 PM,-0.102,2927.8
2215,12/23/20 04:00:00 PM,-1.456,1270.1
2216,12/23/20 05:00:00 PM,-1.799,0.0
2217,12/23/20 06:00:00 PM,-3.197,0.0
2218,12/23/20 07:00:00 PM,-2.261,0.0
2219,12/23/20 08:00:00 PM,-1.914,0.0
2220,12/23/20 09:00:00 PM,-1.228,0.0
2221,12/23/20 10:00:00 PM,-1.914,0.0
2222,12/23/20 11:00:00 PM,-2.610,0.0
2223,12/24/20 12:00:00 AM,-3.434,0.0
2224,12/24/20 01:00:00 AM,-2.494,0.0
2225,12/24/20 02:00:00 AM,-2.494,0.0
2226,12/24/20 03:00:00 AM,-1.001,0.0
2227,12/24/20 04:00:00 AM,-1.570,0.0
2228,12/24/20 05:00:00 AM,0.674,0.0
2229,12/24/20 06:00:00 AM,0.674,0.0
2230,12/24/20 07:00:00 AM,-0.437,0.0
2231,12/24/20 08:00:00 AM,2.410,1636.1
2232,12/24/20 09:00:00 AM,2.943,3100.0
2233,12/24/20 10:00:00 AM,6.268,5166.7
2234,12/24/20 11:00:00 AM,7.782,16533.4
2235,12/24/20 12:00:00 PM,10.161,31689.1
2236,12/24/20 01:00:00 PM,11.431,30311.3
2237,12/24/20 02:00:00 PM,10.748,12400.1
2238,12/24/20 03:00:00 PM,4.415,3272.2
2239,12/24/20 04:00:00 PM,3.578,1044.1
2240,12/24/20 05:00:00 PM,3.788,0.0
2241,12/24/20 06:00:00 PM,3.683,0.0
2242,12/24/20 07:00:00 PM,3.683,0.0
2243,12/24/20 08:00:00 PM,4.102,0.0
2244,12/24/20 09:00:00 PM,4.311,0.0
2245,12/24/20 10:00:00 PM,3.472,0.0
2246,12/24/20 11:00:00 PM,3.261,0.0
2247,12/25/20 12:00:00 AM,3.578,0.0
2248,12/25/20 01:00:00 AM,3.367,0.0
2249,12/25/20 02:00:00 AM,2.837,0.0
2250,12/25/20 03:00:00 AM,3.261,0.0
2251,12/25/20 04:00:00 AM,3.578,0.0
2252,12/25/20 05:00:00 AM,2.410,0.0
2253,12/25/20 06:00:00 AM,-0.774,0.0
2254,12/25/20 07:00:00 AM,1.872,0.0
2255,12/25/20 08:00:00 AM,2.730,4305.6
2256,12/25/20 09:00:00 AM,6.064,9300.1
2257,12/25/20 10:00:00 AM,7.179,11022.3
2258,12/25/20 11:00:00 AM,7.079,12400.1
2259,12/25/20 12:00:00 PM,6.674,15155.7
2260,12/25/20 01:00:00 PM,5.962,8611.2
2261,12/25/20 02:00:00 PM,5.450,2066.7
2262,12/25/20 03:00:00 PM,1.330,1636.1
2263,12/25/20 04:00:00 PM,0.453,322.9
2264,12/25/20 05:00:00 PM,0.453,0.0
2265,12/25/20 06:00:00 PM,0.893,0.0
2266,12/25/20 07:00:00 PM,1.221,0.0
2267,12/25/20 08:00:00 PM,1.764,0.0
2268,12/25/20 09:00:00 PM,2.730,0.0
2269,12/25/20 10:00:00 PM,3.049,0.0
2270,12/25/20 11:00:00 PM,2.943,0.0
2271,12/26/20 12:00:00 AM,2.410,0.0
2272,12/26/20 01:00:00 AM,2.837,0.0
2273,12/26/20 02:00:00 AM,0.674,0.0
2274,12/26/20 03:00:00 AM,0.121,0.0
2275,12/26/20 04:00:00 AM,0.010,0.0
2276,12/26/20 05:00:00 AM,1.221,0.0
2277,12/26/20 06:00:00 AM,1.872,0.0
2278,12/26/20 07:00:00 AM,1.548,0.0
2279,12/26/20 08:00:00 AM,0.232,635.1
2280,12/26/20 09:00:00 AM,0.453,5338.9
2281,12/26/20 10:00:00 AM,0.784,8266.7
2282,12/26/20 11:00:00 AM,2.837,11711.2
2283,12/26/20 12:00:00 PM,5.347,33066.9
2284,12/26/20 01:00:00 PM,6.268,16533.4
2285,12/26/20 02:00:00 PM,8.481,24800.2
2286,12/26/20 03:00:00 PM,4.623,10333.4
2287,12/26/20 04:00:00 PM,3.472,3444.5
2288,12/26/20 05:00:00 PM,-0.102,0.0
2289,12/26/20 06:00:00 PM,0.893,0.0
2290,12/26/20 07:00:00 PM,-1.228,0.0
2291,12/26/20 08:00:00 PM,-0.549,0.0
2292,12/26/20 09:00:00 PM,-0.549,0.0
2293,12/26/20 10:00:00 PM,-0.662,0.0
2294,12/26/20 11:00:00 PM,-1.456,0.0
2295,12/27/20 12:00:00 AM,-1.570,0.0
2296,12/27/20 01:00:00 AM,-0.662,0.0
2297,12/27/20 02:00:00 AM,-2.145,0.0
2298,12/27/20 03:00:00 AM,-2.727,0.0
2299,12/27/20 04:00:00 AM,-2.030,0.0
2300,12/27/20 05:00:00 AM,-1.570,0.0
2301,12/27/20 06:00:00 AM,-2.962,0.0
2302,12/27/20 07:00:00 AM,-3.079,0.0
2303,12/27/20 08:00:00 AM,-1.001,2755.6
2304,12/27/20 09:00:00 AM,0.010,10333.4
2305,12/27/20 10:00:00 AM,3.683,21355.7
2306,12/27/20 11:00:00 AM,7.280,31689.1
2307,12/27/20 12:00:00 PM,11.041,46844.8
2308,12/27/20 01:00:00 PM,10.944,28933.5
2309,12/27/20 02:00:00 PM,8.481,6544.5
2310,12/27/20 03:00:00 PM,1.221,2927.8
2311,12/27/20 04:00:00 PM,-0.437,1108.7
2312,12/27/20 05:00:00 PM,-2.145,0.0
2313,12/27/20 06:00:00 PM,-3.434,0.0
2314,12/27/20 07:00:00 PM,-4.152,0.0
2315,12/27/20 08:00:00 PM,-3.672,0.0
2316,12/27/20 09:00:00 PM,-4.272,0.0
2317,12/27/20 10:00:00 PM,-4.880,0.0
2318,12/27/20 11:00:00 PM,-4.880,0.0
2319,12/28/20 12:00:00 AM,-3.434,0.0
2320,12/28/20 01:00:00 AM,-3.197,0.0
2321,12/28/20 02:00:00 AM,-3.197,0.0
2322,12/28/20 03:00:00 AM,-3.316,0.0
2323,12/28/20 04:00:00 AM,-3.434,0.0
2324,12/28/20 05:00:00 AM,-3.672,0.0
2325,12/28/20 06:00:00 AM,-3.672,0.0
2326,12/28/20 07:00:00 AM,-3.911,0.0
2327,12/28/20 08:00:00 AM,-3.911,2066.7
2328,12/28/20 09:00:00 AM,-2.727,10333.4
2329,12/28/20 10:00:00 AM,-1.684,21355.7
2330,12/28/20 11:00:00 AM,-0.437,22044.6
2331,12/28/20 12:00:00 PM,1.221,33066.9
2332,12/28/20 01:00:00 PM,0.784,28933.5
2333,12/28/20 02:00:00 PM,0.453,14466.8
2334,12/28/20 03:00:00 PM,-0.662,6544.5
2335,12/28/20 04:00:00 PM,-1.570,1033.3
2336,12/28/20 05:00:00 PM,-1.914,0.0
2337,12/28/20 06:00:00 PM,-2.030,0.0
2338,12/28/20 07:00:00 PM,-2.145,0.0
2339,12/28/20 08:00:00 PM,-2.261,0.0
2340,12/28/20 09:00:00 PM,-2.261,0.0
2341,12/28/20 10:00:00 PM,-2.261,0.0
2342,12/28/20 11:00:00 PM,-2.377,0.0
2343,12/29/20 12:00:00 AM,-2.377,0.0
2344,12/29/20 01:00:00 AM,-2.494,0.0
2345,12/29/20 02:00:00 AM,-2.377,0.0
2346,12/29/20 03:00:00 AM,-2.494,0.0
2347,12/29/20 04:00:00 AM,-2.494,0.0
2348,12/29/20 05:00:00 AM,-2.494,0.0
2349,12/29/20 06:00:00 AM,-3.911,0.0
2350,12/29/20 07:00:00 AM,-5.003,0.0
2351,12/29/20 08:00:00 AM,-5.995,2238.9
2352,12/29/20 09:00:00 AM,-3.434,11022.3
2353,12/29/20 10:00:00 AM,0.453,28933.5
2354,12/29/20 11:00:00 AM,1.548,33066.9
2355,12/29/20 12:00:00 PM,1.764,24800.2
2356,12/29/20 01:00:00 PM,2.624,28933.5
2357,12/29/20 02:00:00 PM,0.893,13777.9
2358,12/29/20 03:00:00 PM,1.003,10333.4
2359,12/29/20 04:00:00 PM,-1.341,1636.1
2360,12/29/20 05:00:00 PM,-2.030,0.0
2361,12/29/20 06:00:00 PM,-2.145,0.0
2362,12/29/20 07:00:00 PM,-2.962,0.0
2363,12/29/20 08:00:00 PM,-1.114,0.0
2364,12/29/20 09:00:00 PM,0.232,0.0
2365,12/29/20 10:00:00 PM,0.121,0.0
2366,12/29/20 11:00:00 PM,1.003,0.0
2367,12/30/20 12:00:00 AM,1.330,0.0
2368,12/30/20 01:00:00 AM,0.343,0.0
2369,12/30/20 02:00:00 AM,0.010,0.0
2370,12/30/20 03:00:00 AM,0.121,0.0
2371,12/30/20 04:00:00 AM,1.112,0.0
2372,12/30/20 05:00:00 AM,0.674,0.0
2373,12/30/20 06:00:00 AM,0.893,0.0
2374,12/30/20 07:00:00 AM,0.893,0.0
2375,12/30/20 08:00:00 AM,1.330,1205.6
2376,12/30/20 09:00:00 AM,1.656,2755.6
2377,12/30/20 10:00:00 AM,1.548,5511.1
2378,12/30/20 11:00:00 AM,2.943,22044.6
2379,12/30/20 12:00:00 PM,3.472,8266.7
2380,12/30/20 01:00:00 PM,1.656,14466.8
2381,12/30/20 02:00:00 PM,2.410,6200.0
2382,12/30/20 03:00:00 PM,2.303,5166.7
2383,12/30/20 04:00:00 PM,1.548,796.5
2384,12/30/20 05:00:00 PM,1.221,0.0
2385,12/30/20 06:00:00 PM,1.221,0.0
2386,12/30/20 07:00:00 PM,0.893,0.0
2387,12/30/20 08:00:00 PM,1.003,0.0
2388,12/30/20 09:00:00 PM,0.784,0.0
2389,12/30/20 10:00:00 PM,0.784,0.0
2390,12/30/20 11:00:00 PM,0.893,0.0
2391,12/31/20 12:00:00 AM,0.893,0.0
2392,12/31/20 01:00:00 AM,1.003,0.0
2393,12/31/20 02:00:00 AM,1.003,0.0
2394,12/31/20 03:00:00 AM,1.003,0.0
2395,12/31/20 04:00:00 AM,1.221,0.0
2396,12/31/20 05:00:00 AM,1.764,0.0
2397,12/31/20 06:00:00 AM,1.764,0.0
2398,12/31/20 07:00:00 AM,1.980,0.0
2399,12/31/20 08:00:00 AM,1.980,1184.0
2400,12/31/20 09:00:00 AM,2.410,5166.7
2401,12/31/20 10:00:00 AM,3.261,8266.7
2402,12/31/20 11:00:00 AM,4.519,21355.7
2403,12/31/20 12:00:00 PM,5.037,19289.0
2404,12/31/20 01:00:00 PM,5.037,12400.1
2405,12/31/20 02:00:00 PM,4.727,8266.7
2406,12/31/20 03:00:00 PM,4.415,3961.1
2407,12/31/20 04:00:00 PM,3.998,1280.9
2408,12/31/20 05:00:00 PM,3.472,0.0
2409,12/31/20 06:00:00 PM,3.261,0.0
2410,12/31/20 07:00:00 PM,2.517,0.0
2411,12/31/20 08:00:00 PM,1.221,0.0
2412,12/31/20 09:00:00 PM,2.088,0.0
2413,12/31/20 10:00:00 PM,2.303,0.0
2414,12/31/20 11:00:00 PM,2.410,0.0
2415,01/01/21 12:00:00 AM,1.112,0.0
2416,01/01/21 01:00:00 AM,0.893,0.0
2417,01/01/21 02:00:00 AM,0.784,0.0
2418,01/01/21 03:00:00 AM,1.656,0.0
2419,01/01/21 04:00:00 AM,2.088,0.0
2420,01/01/21 05:00:00 AM,2.195,0.0
2421,01/01/21 06:00:00 AM,3.049,0.0
2422,01/01/21 07:00:00 AM,3.893,0.0
2423,01/01/21 08:00:00 AM,4.519,2669.5
2424,01/01/21 09:00:00 AM,5.962,13089.0
2425,01/01/21 10:00:00 AM,6.978,15844.5
2426,01/01/21 11:00:00 AM,7.782,22044.6
2427,01/01/21 12:00:00 PM,9.077,28933.5
2428,01/01/21 01:00:00 PM,8.779,26178.0
2429,01/01/21 02:00:00 PM,7.882,12400.1
2430,01/01/21 03:00:00 PM,7.179,11711.2
2431,01/01/21 04:00:00 PM,6.166,1463.9
2432,01/01/21 05:00:00 PM,6.268,0.0
2433,01/01/21 06:00:00 PM,5.860,0.0
2434,01/01/21 07:00:00 PM,6.166,0.0
2435,01/01/21 08:00:00 PM,6.064,0.0
2436,01/01/21 09:00:00 PM,5.552,0.0
2437,01/01/21 10:00:00 PM,4.102,0.0
2438,01/01/21 11:00:00 PM,2.943,0.0
2439,01/02/21 12:00:00 AM,2.624,0.0
2440,01/02/21 01:00:00 AM,2.730,0.0
2441,01/02/21 02:00:00 AM,1.548,0.0
2442,01/02/21 03:00:00 AM,1.112,0.0
2443,01/02/21 04:00:00 AM,1.548,0.0
2444,01/02/21 05:00:00 AM,1.872,0.0
2445,01/02/21 06:00:00 AM,1.764,0.0
2446,01/02/21 07:00:00 AM,2.410,0.0
2447,01/02/21 08:00:00 AM,2.517,3961.1
2448,01/02/21 09:00:00 AM,4.207,8266.7
2449,01/02/21 10:00:00 AM,6.268,22044.6
2450,01/02/21 11:00:00 AM,4.727,11022.3
2451,01/02/21 12:00:00 PM,4.415,4994.5
2452,01/02/21 01:00:00 PM,4.623,14466.8
2453,01/02/21 02:00:00 PM,4.623,8266.7
2454,01/02/21 03:00:00 PM,4.727,6544.5
2455,01/02/21 04:00:00 PM,4.311,624.3
2456,01/02/21 05:00:00 PM,3.893,0.0
2457,01/02/21 06:00:00 PM,3.788,0.0
2458,01/02/21 07:00:00 PM,3.893,0.0
2459,01/02/21 08:00:00 PM,4.102,0.0
2460,01/02/21 09:00:00 PM,3.893,0.0
2461,01/02/21 10:00:00 PM,3.472,0.0
2462,01/02/21 11:00:00 PM,3.998,0.0
2463,01/03/21 12:00:00 AM,3.893,0.0
2464,01/03/21 01:00:00 AM,3.683,0.0
2465,01/03/21 02:00:00 AM,4.311,0.0
2466,01/03/21 03:00:00 AM,4.415,0.0
2467,01/03/21 04:00:00 AM,5.037,0.0
2468,01/03/21 05:00:00 AM,5.244,0.0
2469,01/03/21 06:00:00 AM,5.037,0.0
2470,01/03/21 07:00:00 AM,6.064,0.0
2471,01/03/21 08:00:00 AM,5.141,1270.1
2472,01/03/21 09:00:00 AM,4.831,4305.6
2473,01/03/21 10:00:00 AM,5.962,6200.0
2474,01/03/21 11:00:00 AM,8.581,8611.2
2475,01/03/21 12:00:00 PM,11.334,30311.3
2476,01/03/21 01:00:00 PM,13.846,28933.5
2477,01/03/21 02:00:00 PM,14.230,23422.4
2478,01/03/21 03:00:00 PM,3.998,2755.6
2479,01/03/21 04:00:00 PM,1.764,2152.8
2480,01/03/21 05:00:00 PM,0.674,0.0
2481,01/03/21 06:00:00 PM,1.980,0.0
2482,01/03/21 07:00:00 PM,2.088,0.0
2483,01/03/21 08:00:00 PM,2.303,0.0
2484,01/03/21 09:00:00 PM,2.943,0.0
2485,01/03/21 10:00:00 PM,3.261,0.0
2486,01/03/21 11:00:00 PM,5.037,0.0
2487,01/04/21 12:00:00 AM,4.831,0.0
2488,01/04/21 01:00:00 AM,5.757,0.0
2489,01/04/21 02:00:00 AM,7.179,0.0
2490,01/04/21 03:00:00 AM,7.079,0.0
2491,01/04/21 04:00:00 AM,7.381,0.0
2492,01/04/21 05:00:00 AM,7.782,0.0
2493,01/04/21 06:00:00 AM,6.370,0.0
2494,01/04/21 07:00:00 AM,7.682,0.0
2495,01/04/21 08:00:00 AM,5.244,462.9
2496,01/04/21 09:00:00 AM,5.552,2497.2
2497,01/04/21 10:00:00 AM,5.552,4133.4
2498,01/04/21 11:00:00 AM,5.037,2927.8
2499,01/04/21 12:00:00 PM,5.450,6544.5
2500,01/04/21 01:00:00 PM,6.471,7233.4
2501,01/04/21 02:00:00 PM,7.179,10333.4
2502,01/04/21 03:00:00 PM,6.370,1636.1
2503,01/04/21 04:00:00 PM,5.244,656.6
2504,01/04/21 05:00:00 PM,4.831,0.0
2505,01/04/21 06:00:00 PM,2.410,0.0
2506,01/04/21 07:00:00 PM,2.410,0.0
2507,01/04/21 08:00:00 PM,1.330,0.0
2508,01/04/21 09:00:00 PM,1.221,0.0
2509,01/04/21 10:00:00 PM,1.980,0.0
2510,01/04/21 11:00:00 PM,2.410,0.0
2511,01/05/21 12:00:00 AM,2.410,0.0
2512,01/05/21 01:00:00 AM,1.980,0.0
2513,01/05/21 02:00:00 AM,1.656,0.0
2514,01/05/21 03:00:00 AM,1.764,0.0
2515,01/05/21 04:00:00 AM,1.439,0.0
2516,01/05/21 05:00:00 AM,1.330,0.0
2517,01/05/21 06:00:00 AM,0.453,0.0
2518,01/05/21 07:00:00 AM,-0.662,0.0
2519,01/05/21 08:00:00 AM,-0.437,1722.2
2520,01/05/21 09:00:00 AM,-0.213,6200.0
2521,01/05/21 10:00:00 AM,3.049,26178.0
2522,01/05/21 11:00:00 AM,5.860,30311.3
2523,01/05/21 12:00:00 PM,9.077,55111.5
2524,01/05/21 01:00:00 PM,11.139,35822.5
2525,01/05/21 02:00:00 PM,8.182,19289.0
2526,01/05/21 03:00:00 PM,7.381,6544.5
2527,01/05/21 04:00:00 PM,6.471,2152.8
2528,01/05/21 05:00:00 PM,5.244,0.0
2529,01/05/21 06:00:00 PM,5.757,0.0
2530,01/05/21 07:00:00 PM,6.166,0.0
2531,01/05/21 08:00:00 PM,6.573,0.0
2532,01/05/21 09:00:00 PM,6.370,0.0
2533,01/05/21 10:00:00 PM,7.079,0.0
2534,01/05/21 11:00:00 PM,7.179,0.0
2535,01/06/21 12:00:00 AM,6.674,0.0
2536,01/06/21 01:00:00 AM,7.381,0.0
2537,01/06/21 02:00:00 AM,6.978,0.0
2538,01/06/21 03:00:00 AM,7.582,0.0
2539,01/06/21 04:00:00 AM,7.280,0.0
2540,01/06/21 05:00:00 AM,7.079,0.0
2541,01/06/21 06:00:00 AM,6.674,0.0
2542,01/06/21 07:00:00 AM,6.674,0.0
2543,01/06/21 08:00:00 AM,5.860,2066.7
2544,01/06/21 09:00:00 AM,7.381,8611.2
2545,01/06/21 10:00:00 AM,7.782,8266.7
2546,01/06/21 11:00:00 AM,8.779,9300.1
2547,01/06/21 12:00:00 PM,9.373,17911.2
2548,01/06/21 01:00:00 PM,9.571,19289.0
2549,01/06/21 02:00:00 PM,9.275,15844.5
2550,01/06/21 03:00:00 PM,8.581,10677.8
2551,01/06/21 04:00:00 PM,7.682,2066.7
2552,01/06/21 05:00:00 PM,6.166,0.0
2553,01/06/21 06:00:00 PM,6.268,0.0
2554,01/06/21 07:00:00 PM,5.962,0.0
2555,01/06/21 08:00:00 PM,2.943,0.0
2556,01/06/21 09:00:00 PM,2.410,0.0
2557,01/06/21 10:00:00 PM,2.517,0.0
2558,01/06/21 11:00:00 PM,2.517,0.0
2559,01/07/21 12:00:00 AM,2.410,0.0
2560,01/07/21 01:00:00 AM,2.517,0.0
2561,01/07/21 02:00:00 AM,2.517,0.0
2562,01/07/21 03:00:00 AM,2.624,0.0
2563,01/07/21 04:00:00 AM,2.624,0.0
2564,01/07/21 05:00:00 AM,2.624,0.0
2565,01/07/21 06:00:00 AM,2.730,0.0
2566,01/07/21 07:00:00 AM,2.730,0.0
2567,01/07/21 08:00:00 AM,3.049,1324.0
2568,01/07/21 09:00:00 AM,3.788,4305.6
2569,01/07/21 10:00:00 AM,6.573,24800.2
2570,01/07/21 11:00:00 AM,6.877,15844.5
2571,01/07/21 12:00:00 PM,7.582,24800.2
2572,01/07/21 01:00:00 PM,9.077,28933.5
2573,01/07/21 02:00:00 PM,9.768,26178.0
2574,01/07/21 03:00:00 PM,6.978,12400.1
2575,01/07/21 04:00:00 PM,4.415,3100.0
2576,01/07/21 05:00:00 PM,1.548,0.0
2577,01/07/21 06:00:00 PM,0.893,0.0
2578,01/07/21 07:00:00 PM,0.453,0.0
2579,01/07/21 08:00:00 PM,-0.102,0.0
2580,01/07/21 09:00:00 PM,-0.213,0.0
2581,01/07/21 10:00:00 PM,0.121,0.0
2582,01/07/21 11:00:00 PM,-0.102,0.0
2583,01/08/21 12:00:00 AM,-0.325,0.0
2584,01/08/21 01:00:00 AM,0.343,0.0
2585,01/08/21 02:00:00 AM,2.303,0.0
2586,01/08/21 03:00:00 AM,2.837,0.0
2587,01/08/21 04:00:00 AM,3.893,0.0
2588,01/08/21 05:00:00 AM,4.311,0.0
2589,01/08/21 06:00:00 AM,4.623,0.0
2590,01/08/21 07:00:00 AM,5.037,0.0
2591,01/08/21 08:00:00 AM,5.655,4133.4
2592,01/08/21 09:00:00 AM,6.775,11022.3
2593,01/08/21 10:00:00 AM,6.674,8266.7
2594,01/08/21 11:00:00 AM,7.882,13089.0
2595,01/08/21 12:00:00 PM,3.683,10677.8
2596,01/08/21 01:00:00 PM,3.472,14466.8
2597,01/08/21 02:00:00 PM,4.102,13089.0
2598,01/08/21 03:00:00 PM,3.155,6544.5
2599,01/08/21 04:00:00 PM,2.730,1636.1
2600,01/08/21 05:00:00 PM,1.439,0.0
2601,01/08/21 06:00:00 PM,1.330,0.0
2602,01/08/21 07:00:00 PM,1.330,0.0
2603,01/08/21 08:00:00 PM,1.112,0.0
2604,01/08/21 09:00:00 PM,0.784,0.0
2605,01/08/21 10:00:00 PM,0.343,0.0
2606,01/08/21 11:00:00 PM,0.674,0.0
2607,01/09/21 12:00:00 AM,0.893,0.0
2608,01/09/21 01:00:00 AM,1.330,0.0
2609,01/09/21 02:00:00 AM,1.221,0.0
2610,01/09/21 03:00:00 AM,1.330,0.0
2611,01/09/21 04:00:00 AM,1.439,0.0
2612,01/09/21 05:00:00 AM,1.330,0.0
2613,01/09/21 06:00:00 AM,1.330,0.0
2614,01/09/21 07:00:00 AM,1.656,0.0
2615,01/09/21 08:00:00 AM,1.764,2411.1
2616,01/09/21 09:00:00 AM,0.232,4650.0
2617,01/09/21 10:00:00 AM,4.102,7233.4
2618,01/09/21 11:00:00 AM,6.978,12400.1
2619,01/09/21 12:00:00 PM,9.373,33066.9
2620,01/09/21 01:00:00 PM,12.110,52355.9
2621,01/09/21 02:00:00 PM,13.846,34444.7
2622,01/09/21 03:00:00 PM,3.261,4477.8
2623,01/09/21 04:00:00 PM,0.563,1894.5
2624,01/09/21 05:00:00 PM,-1.914,0.0
2625,01/09/21 06:00:00 PM,-2.261,0.0
2626,01/09/21 07:00:00 PM,-3.553,0.0
2627,01/09/21 08:00:00 PM,-3.792,0.0
2628,01/09/21 09:00:00 PM,-2.030,0.0
2629,01/09/21 10:00:00 PM,-1.341,0.0
2630,01/09/21 11:00:00 PM,-0.213,0.0
2631,01/10/21 12:00:00 AM,0.232,0.0
2632,01/10/21 01:00:00 AM,2.303,0.0
2633,01/10/21 02:00:00 AM,1.656,0.0
2634,01/10/21 03:00:00 AM,2.517,0.0
2635,01/10/21 04:00:00 AM,3.367,0.0
2636,01/10/21 05:00:00 AM,3.578,0.0
2637,01/10/21 06:00:00 AM,3.998,0.0
2638,01/10/21 07:00:00 AM,3.788,0.0
2639,01/10/21 08:00:00 AM,3.155,2238.9
2640,01/10/21 09:00:00 AM,2.195,8266.7
2641,01/10/21 10:00:00 AM,6.166,10333.4
2642,01/10/21 11:00:00 AM,10.161,27555.7
2643,01/10/21 12:00:00 PM,9.768,28933.5
2644,01/10/21 01:00:00 PM,10.063,24800.2
2645,01/10/21 02:00:00 PM,13.365,26178.0
2646,01/10/21 03:00:00 PM,4.311,3100.0
