"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
2115,04/20/21 02:00:00 PM,23.869,115734.1
2116,04/20/21 03:00:00 PM,24.255,85422.8
2117,04/20/21 04:00:00 PM,22.717,52355.9
2118,04/20/21 05:00:00 PM,13.076,4994.5
2119,04/20/21 06:00:00 PM,11.139,2755.6
2120,04/20/21 07:00:00 PM,5.860,86.1
2121,04/20/21 08:00:00 PM,2.624,0.0
2122,04/20/21 09:00:00 PM,1.764,0.0
2123,04/20/21 10:00:00 PM,1.656,0.0
2124,04/20/21 11:00:00 PM,0.893,0.0
2125,04/21/21 12:00:00 AM,0.343,0.0
2126,04/21/21 01:00:00 AM,-0.437,0.0
2127,04/21/21 02:00:00 AM,-1.456,0.0
2128,04/21/21 03:00:00 AM,-2.494,0.0
2129,04/21/21 04:00:00 AM,-1.684,0.0
2130,04/21/21 05:00:00 AM,-2.727,936.5
2131,04/21/21 06:00:00 AM,-1.570,3616.7
2132,04/21/21 07:00:00 AM,0.232,6200.0
2133,04/21/21 08:00:00 AM,19.758,115734.1
2134,04/21/21 09:00:00 AM,24.545,148801.0
2135,04/21/21 10:00:00 AM,27.567,170845.6
2136,04/21/21 11:00:00 AM,28.357,176356.7
2137,04/21/21 12:00:00 PM,28.258,176356.7
2138,04/21/21 01:00:00 PM,28.953,154312.1
2139,04/21/21 02:00:00 PM,27.272,121245.2
2140,04/21/21 03:00:00 PM,26.977,88178.4
2141,04/21/21 04:00:00 PM,25.125,55111.5
2142,04/21/21 05:00:00 PM,13.269,5166.7
2143,04/21/21 06:00:00 PM,9.077,4822.3
2144,04/21/21 07:00:00 PM,6.370,172.2
2145,04/21/21 08:00:00 PM,4.519,0.0
2146,04/21/21 09:00:00 PM,7.280,0.0
2147,04/21/21 10:00:00 PM,6.268,0.0
2148,04/21/21 11:00:00 PM,5.037,0.0
2149,04/22/21 12:00:00 AM,4.519,0.0
2150,04/22/21 01:00:00 AM,4.311,0.0
2151,04/22/21 02:00:00 AM,2.837,0.0
2152,04/22/21 03:00:00 AM,2.410,0.0
2153,04/22/21 04:00:00 AM,1.439,0.0
2154,04/22/21 05:00:00 AM,0.343,936.5
2155,04/22/21 06:00:00 AM,1.980,3961.1
2156,04/22/21 07:00:00 AM,3.893,7577.8
2157,04/22/21 08:00:00 AM,16.903,0.0
2158,04/22/21 09:00:00 AM,16.237,0.0
2159,04/22/21 10:00:00 AM,19.187,10.8
